L1_cplx_snr_amp	L1_cplx_snr_arg	L1_optimal_snr	LAL_AMPORDER	LAL_APPROXIMANT	LAL_PNORDER	a1	a2	mc	costheta_jn	dec	deltalogL	deltaloglL1	f_ref	flow	logL	logPrior	logdistance	logw	matched_filter_snr	optimal_snr	phi_orb	phi12	phi_jl	psi	psdScaleFlag	q	ra	signalModelFlag	tilt1	tilt2	time	
4.59574653848248e+00	2.68603484078341e-01	5.05187950186988e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.22051926943827e-01	1.83611481921033e-01	1.77703738121040e+01	3.52907278364048e-01	1.42919941209680e+00	9.62390411508568e+00	9.62390411508568e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12376229063142e+03	1.19080332017193e+01	6.17204627215068e+00	-1.75057382661955e+01	4.43095433244342e+00	5.05187950186988e+00	3.21845373397954e-01	3.46269504219317e+00	3.35450646670157e+00	1.66886902109210e+00	0.00000000000000e+00	2.21797151848823e-01	5.59717442108253e+00	1.00000000000000e+00	1.32954647707609e+00	1.84149532890407e+00	1.12761870434214e+09	
4.49740385108768e+00	-1.70759018307629e-01	5.05572824779667e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.61912828453536e-01	7.67365387736048e-01	1.97821981784007e+01	8.33406802686000e-01	-5.30277269001183e-01	9.62676283115525e+00	9.62676283115525e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12375943191535e+03	1.40479831202802e+01	6.23393421805793e+00	-1.79866616907273e+01	4.43199392663262e+00	5.05572824779667e+00	3.64235992641784e+00	4.14943146970536e+00	2.29782069615312e+00	2.87894218709474e+00	0.00000000000000e+00	1.90619295055416e-01	4.02401663218483e+00	1.00000000000000e+00	1.86767922163745e+00	1.82540173224348e+00	1.12761870429591e+09	
4.44897932797567e+00	-7.20847071484200e-03	3.73963504709434e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.71833861811530e-02	8.47452372568609e-01	2.05214048834793e+01	-8.20466060895550e-01	3.21449571235146e-01	9.64469161700254e+00	9.64469161700254e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12374150312950e+03	1.45215953082532e+01	6.78145696096126e+00	-1.72156165549098e+01	4.44886373943294e+00	3.73963504709434e+00	3.72224639246805e+00	5.70420479666596e+00	1.37275574915665e+00	2.13167646082034e+00	0.00000000000000e+00	2.11180806299931e-01	9.69476014496211e-01	1.00000000000000e+00	1.54082959954240e+00	2.13233601263460e+00	1.12761870430739e+09	
4.42631006151505e+00	-4.93404111387950e-02	4.92143613425877e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.12630645929804e-01	7.75035595921563e-01	2.15556173971654e+01	-9.63039382391014e-01	1.08539331338995e+00	9.64702477155515e+00	9.64702477155515e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12373916997495e+03	1.26583181088498e+01	7.03191291875050e+00	-1.60397425149116e+01	4.42092328129455e+00	4.92143613425877e+00	3.18769906924810e+00	2.17793810625414e+00	8.18703150607637e-01	2.99894821709534e+00	0.00000000000000e+00	3.73757631869302e-01	4.86741253420525e+00	1.00000000000000e+00	2.75607323856560e+00	1.44811744146388e+00	1.12761870431693e+09	
4.52982536255532e+00	2.01533881594113e-01	5.06922287100047e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.47374325773293e-01	4.36947017453257e-01	1.99134174104357e+01	5.98962412967465e-01	-1.42278172188704e-01	9.64943497764489e+00	9.64943497764489e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12373675976886e+03	1.17128957850361e+01	6.68954795651291e+00	-1.72883758714042e+01	4.43814482181996e+00	5.06922287100047e+00	4.08680982400972e+00	4.17622934096525e+00	6.94486616648988e-01	2.43777118105442e+00	0.00000000000000e+00	2.59194619079316e-01	2.33932855144596e+00	1.00000000000000e+00	2.93520687818045e+00	3.46160218209611e-01	1.12761870428247e+09	
4.50022459907253e+00	-1.15167957528060e-01	5.29208154744698e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.54082538532676e-01	2.64844794978535e-01	2.17430831382642e+01	8.59214159663940e-01	-3.91248730471540e-01	9.65472580589358e+00	9.65472580589358e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12373146894061e+03	1.30562009503091e+01	6.74345100026549e+00	-1.75624870283317e+01	4.47041285101159e+00	5.29208154744698e+00	4.34112892984920e+00	9.40064710924000e-03	2.32945792695631e+00	2.34563884810524e+00	0.00000000000000e+00	6.98323035918632e-01	5.21614113318187e+00	1.00000000000000e+00	1.07329334794946e+00	9.63171392621404e-01	1.12761870434356e+09	
4.51167029250850e+00	-2.19718264758680e-01	4.15460299149841e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.40831232062820e-02	3.74111278954040e-01	2.19249391460274e+01	-7.38348236501510e-02	-5.26509588160739e-01	9.66320460495717e+00	9.66320460495717e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12372299014154e+03	1.22836558130809e+01	6.02332834790447e+00	-1.65530096636760e+01	4.40320474684957e+00	4.15460299149841e+00	4.42077574759084e+00	5.36572254713253e+00	6.37739346176466e-01	2.53141885259694e+00	0.00000000000000e+00	2.49932753180138e-01	2.48723298573383e+00	1.00000000000000e+00	1.85792566671930e+00	2.52030695754321e-01	1.12761870428237e+09	
4.49340413838822e+00	1.20971258813233e-01	5.21523465275393e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.41342809160400e-03	2.49506310384868e-01	1.98337492472477e+01	-5.96577802507047e-01	1.40193513364916e-01	9.66356147471924e+00	9.66356147471924e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12372263327178e+03	1.18521875279144e+01	6.60606193089998e+00	-1.79569939266838e+01	4.46056587388215e+00	5.21523465275393e+00	1.94393046155867e+00	5.98068611222587e+00	5.63191271014011e+00	9.86748403620011e-01	0.00000000000000e+00	6.03710071815213e-01	2.08913444700439e+00	1.00000000000000e+00	1.89663767064697e+00	2.32568755699297e-01	1.12761870431652e+09	
4.47969678150411e+00	1.67701148212876e-01	3.99303845145871e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.29325773222866e-01	7.36030612719774e-01	2.01501225690281e+01	-7.98904350922375e-01	-3.93376503305968e-01	9.66447986473759e+00	9.66447986473759e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12372171488176e+03	1.29613151378071e+01	6.67611694780665e+00	-1.62695126421811e+01	4.41685150707950e+00	3.99303845145871e+00	8.20847225323316e-01	2.00413996432722e+00	9.82785012144505e-01	1.83619471211765e+00	0.00000000000000e+00	3.73351416890306e-01	1.66666439489211e-01	1.00000000000000e+00	2.74168881646897e+00	1.55375249311210e+00	1.12761870431070e+09	
4.63694477222810e+00	-1.60036031546751e-01	3.30340107592826e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.83818993524253e-01	3.14956309570210e-02	2.13285723941918e+01	9.11347595959755e-01	7.68584906707309e-01	9.66572258202450e+00	9.66572258202450e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12372047216448e+03	1.31119115056118e+01	7.05374897650721e+00	-1.72848401882833e+01	4.57769176938274e+00	3.30340107592826e+00	4.86124226232694e+00	5.77711849772099e+00	1.15528144978181e+00	1.58739316141102e+00	0.00000000000000e+00	3.90409521841556e-01	3.31451397775671e+00	1.00000000000000e+00	1.02993300373483e+00	2.66232624409628e+00	1.12761870433110e+09	
4.40005739661079e+00	3.17221037525510e-02	4.30033773467930e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.29305919344114e-01	3.13956751039816e-01	2.03513885782713e+01	-4.22341476852330e-02	9.38919664940930e-02	9.66576094664106e+00	9.66576094664106e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12372043379986e+03	1.47494198138129e+01	6.83164548342640e+00	-1.74305407763152e+01	4.39784371126945e+00	4.30033773467930e+00	9.11058642768513e-01	2.68165592463740e+00	1.38442132010196e+00	3.13903661450130e+00	0.00000000000000e+00	2.08369787128459e-01	5.43618709656344e+00	1.00000000000000e+00	1.66321888550135e+00	1.85263488484187e+00	1.12761870432023e+09	
4.45825706501905e+00	-2.45804928133700e-02	3.72874534079630e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.22175703013888e-01	7.73564391539470e-02	1.96705760849876e+01	-8.72484494699951e-01	7.21500844909711e-01	9.66691257729144e+00	9.66691257729144e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12371928216921e+03	1.35299355110793e+01	7.28648968734092e+00	-1.71856177000414e+01	4.45691029197430e+00	3.72874534079630e+00	2.40925358382714e+00	1.27799851603744e+00	1.99880916676577e+00	2.75603951424604e+00	0.00000000000000e+00	7.55615151035220e-01	4.70634221248074e+00	1.00000000000000e+00	1.46324141272819e+00	1.54199128662205e+00	1.12761870434515e+09	
4.40950141947242e+00	7.20320012608910e-02	4.30438523754823e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.47807943598160e-01	2.46189609544790e-01	1.94234710821030e+01	6.99877676466094e-01	-8.11295920441260e-02	9.66710756381599e+00	9.66710756381599e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12371908718269e+03	1.37685581558169e+01	6.83410516264944e+00	-1.79842151241466e+01	4.39806677508508e+00	4.30438523754823e+00	1.75061432827771e-01	1.63686560875950e-02	5.80514120474869e-01	3.11188952982798e+00	0.00000000000000e+00	2.25695461713976e-01	2.18308367530002e+00	1.00000000000000e+00	2.69902065779061e+00	1.86573393167685e+00	1.12761870428417e+09	
4.43843252408507e+00	-4.49643888651220e-02	3.86825506082954e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.37570325859804e-01	6.95761390140320e-02	2.03149719549409e+01	-7.10928092384256e-01	-1.24068145829276e+00	9.66993729063688e+00	9.66993729063688e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12371625745586e+03	1.04733641501214e+01	7.10459623020742e+00	-1.69532625609033e+01	4.43394647683220e+00	3.86825506082954e+00	1.08872591469767e+00	4.40384303866577e+00	6.00867691619689e-01	2.20581962195413e+00	0.00000000000000e+00	4.06233593190902e-01	1.39930192544378e+00	1.00000000000000e+00	6.58334360255710e-02	1.44616041456135e+00	1.12761870434225e+09	
4.63959971009682e+00	-8.81664160730870e-02	3.20211445320174e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.53791214199633e-01	8.60998021725120e-01	1.85638871400336e+01	-3.43343533288926e-01	-4.15649841346016e-01	9.67205594218012e+00	9.67205594218012e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12371413880432e+03	1.40482789169628e+01	7.02923741181524e+00	-1.78584978833162e+01	4.62157884865263e+00	3.20211445320174e+00	2.35508931550546e+00	2.83541693748938e+00	2.50767879828087e+00	2.07470861749169e+00	0.00000000000000e+00	3.90725191888450e-01	2.82855817350821e+00	1.00000000000000e+00	1.93093909709816e+00	1.63778695092464e+00	1.12761870428423e+09	
4.54425692600617e+00	-2.47072329506374e-01	4.14870216423854e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.55561552802109e-01	1.28224484252108e-01	2.15137553328056e+01	9.73846270770511e-01	-4.74240700810614e-01	9.67439388415551e+00	9.67439388415551e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12371180086235e+03	1.32576220644110e+01	7.46461569555064e+00	-1.70971439668575e+01	4.40625959258014e+00	4.14870216423854e+00	4.04243212787355e+00	1.30412203135196e+00	1.94911381061312e+00	2.26545265762069e+00	0.00000000000000e+00	5.31420246064438e-01	3.56040911910535e+00	1.00000000000000e+00	5.32660137524148e-01	2.41233028194002e+00	1.12761870431908e+09	
4.71715895830504e+00	-3.66816796339772e-01	4.58856015940554e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.54149492765100e-01	6.52434258146186e-01	2.01846265533846e+01	9.55591687407337e-01	-9.47786570432972e-01	9.67756622101206e+00	9.67756622101206e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12370862852549e+03	1.38848933230704e+01	6.64728680479687e+00	-1.78740875736831e+01	4.40334390033842e+00	4.58856015940554e+00	1.91690450669469e+00	8.43319171174959e-01	5.16685532359564e+00	3.48495272628127e-01	0.00000000000000e+00	1.89333027931106e-01	2.08088619323504e+00	1.00000000000000e+00	1.90281010126609e+00	2.22933521816280e+00	1.12761870428751e+09	
4.56115867710796e+00	6.93879931628470e-02	3.38931711040014e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.09025262745048e-01	7.55779180256589e-01	1.99953099729942e+01	8.70453497019759e-01	-1.08972605691949e+00	9.67827715233034e+00	9.67827715233034e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12370791759417e+03	1.40840258774712e+01	6.88654955298044e+00	-1.76338851593780e+01	4.55018279122766e+00	3.38931711040014e+00	1.67129721574676e+00	1.15156730914349e+00	5.42088138367187e+00	4.03242085147334e-01	0.00000000000000e+00	1.78205599574655e-01	1.92332303863998e+00	1.00000000000000e+00	1.71141775503726e+00	2.10255422679925e+00	1.12761870429001e+09	
4.66602203198442e+00	2.52230464441000e-02	3.11615596417148e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.84955038494719e-01	6.47711621398730e-01	2.04239954389884e+01	7.80202890286920e-01	-9.37757157739208e-01	9.68021342688553e+00	9.68021342688553e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12370598131962e+03	1.42799178039457e+01	6.75690792217554e+00	-1.68345163111130e+01	4.66453784423168e+00	3.11615596417148e+00	1.71586910340306e+00	1.27968769143128e+00	6.01789265532509e+00	4.07489761599167e-01	0.00000000000000e+00	1.72528338308876e-01	1.55139876277782e+00	1.00000000000000e+00	1.50832933664244e+00	2.07853282629524e+00	1.12761870429037e+09	
4.41735232198891e+00	5.43200322583910e-02	4.10299315078671e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.45050326319284e-01	2.19829582321629e-01	2.13509632572421e+01	-2.11593673295377e-01	2.60141958856257e-01	9.68035702344878e+00	9.68035702344878e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12370583772305e+03	1.34545840489536e+01	5.92622062048455e+00	-1.62636496574651e+01	4.41083685886243e+00	4.10299315078671e+00	1.92547009420980e+00	7.43458827527384e-01	1.32910499053374e+00	2.96978250245972e+00	0.00000000000000e+00	2.52821621412244e-01	4.41170888278426e+00	1.00000000000000e+00	1.35095370505470e+00	2.19661261385327e+00	1.12761870431032e+09	
4.76304699427388e+00	3.03623155771830e-01	3.40675214125702e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.84302916874302e-01	4.70332739382696e-01	2.01200254878120e+01	9.33840108666820e-02	-1.12611093935643e+00	9.68133139293241e+00	9.68133139293241e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12370486335357e+03	1.19756103896384e+01	5.95664391191384e+00	-1.72623258164403e+01	4.54518286827848e+00	3.40675214125702e+00	3.81563591301664e+00	1.74970576920551e+00	3.73470651840919e+00	6.82747392513710e-01	0.00000000000000e+00	5.44726995057518e-01	1.39550766624528e+00	1.00000000000000e+00	1.67254595890285e+00	1.82488400628454e+00	1.12761870429257e+09	
4.83190652154163e+00	-4.12558197195644e-01	3.95426948355596e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.60973875420453e-01	8.50958311725399e-01	1.94435367461512e+01	3.20992319360610e-02	-6.65393615111714e-01	9.68545184417417e+00	9.68545184417417e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12370074290233e+03	1.27554617716650e+01	6.58681599108134e+00	-1.77125860451684e+01	4.42650039185605e+00	3.95426948355596e+00	3.93301442060198e+00	4.38501415159800e+00	3.62872469893964e+00	1.04874894632634e-01	0.00000000000000e+00	2.87051727345902e-01	2.32616456034053e+00	1.00000000000000e+00	5.16589057286353e-01	2.44845697434881e+00	1.12761870431050e+09	
4.43171410199113e+00	1.15957850034625e-01	4.46546470825828e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.60199708269441e-01	1.86581407755600e-03	2.13011887849271e+01	5.35489344157594e-01	-1.49322176906333e+00	9.68657629505378e+00	9.68657629505378e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12369961845145e+03	1.05106469710335e+01	6.62981964896268e+00	-1.81385353578988e+01	4.40195256476926e+00	4.46546470825828e+00	5.04047559362640e+00	2.14428382331157e+00	2.18785320564260e+00	2.96404509016782e-01	0.00000000000000e+00	8.18879898771451e-01	2.00100248832651e+00	1.00000000000000e+00	1.28449835216672e+00	1.89548066582428e+00	1.12761870429432e+09	
4.46079863060503e+00	7.61428281025470e-02	5.08711884712105e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.15522012588739e-01	6.22615892978280e-01	1.94680177126891e+01	7.70334295921424e-01	-1.52079805734562e+00	9.68747265699676e+00	9.68747265699676e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12369872208950e+03	1.11175426087319e+01	6.60513578694037e+00	-1.42943116466938e+01	4.44787362343004e+00	5.08711884712105e+00	2.92849067229381e+00	4.67512886438031e+00	4.71152431586494e+00	3.87432434636394e-01	0.00000000000000e+00	2.23376850790871e-01	5.61681204504357e+00	1.00000000000000e+00	8.09705455332008e-01	1.72786981520322e+00	1.12761870434223e+09	
4.58498595103589e+00	-2.74755081584075e-01	4.72812582401195e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.01704898929999e-01	1.36833535358480e-02	1.98884009956325e+01	-6.48646281354787e-01	-1.47704210944467e+00	9.68768347163495e+00	9.68768347163495e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12369851127487e+03	9.86256714034368e+00	6.71984093517114e+00	-1.80884986058760e+01	4.41301081065015e+00	4.72812582401195e+00	1.17204654243237e+00	3.97920100343302e+00	6.75369983464350e-02	2.10481610691586e+00	0.00000000000000e+00	3.29493390525564e-01	6.55812640369005e-01	1.00000000000000e+00	1.47119405384724e-01	1.53513510863747e+00	1.12761870434410e+09	
4.43605411438111e+00	4.69512041620800e-02	3.92232996702970e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.93277424783742e-01	5.99080261094371e-01	2.10558260475611e+01	5.17190068473641e-01	2.19766620389470e-02	9.68815727631409e+00	9.68815727631409e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12369803747019e+03	1.40723789383833e+01	6.87226451314617e+00	-1.79736674749579e+01	4.43116555912946e+00	3.92232996702970e+00	2.42373703942796e+00	3.13382760576104e+00	3.31980710131486e+00	7.87848913369568e-01	0.00000000000000e+00	2.63304991769160e-01	2.73702705027210e+00	1.00000000000000e+00	1.72162790784559e+00	2.50930872119726e+00	1.12761870428520e+09	
4.70121318568905e+00	-1.91054190167630e-02	3.05322226960110e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.78952267759038e-01	5.04774541728142e-01	2.05367894031565e+01	9.62872351593291e-01	-7.80171351293590e-01	9.69014605890970e+00	9.69014605890970e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12369604868759e+03	1.37566452690661e+01	7.39383625876229e+00	-1.69689739265193e+01	4.70035520033693e+00	3.05322226960110e+00	5.12659149917398e+00	2.28887216342972e+00	2.39147931575029e+00	2.75964374664179e-01	0.00000000000000e+00	6.16593897105578e-01	1.35709079844587e+00	1.00000000000000e+00	1.19573865215962e+00	1.73833988362584e+00	1.12761870432129e+09	
4.59489425361772e+00	8.20685002135090e-02	3.31916550135159e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.14521097581060e-01	3.91923006728470e-01	1.81756124653665e+01	-1.22893204053446e-01	-1.79051465589018e-01	9.69145321156429e+00	9.69145321156429e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12369474153494e+03	1.38776622403688e+01	6.58580978077697e+00	-1.78389509233280e+01	4.57942908181458e+00	3.31916550135159e+00	5.53831514546234e-01	5.31549093149484e+00	1.21359772265830e+00	1.71330758218130e+00	0.00000000000000e+00	1.91999769848347e-01	1.54113814180656e+00	1.00000000000000e+00	2.24728597413307e+00	7.44067924752567e-01	1.12761870429299e+09	
4.66578227193611e+00	2.71460394488997e-01	3.58987030873873e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.35960104027852e-01	3.29260114172779e-01	2.02075100034280e+01	-3.38050743499581e-01	8.31981821443762e-01	9.69260581030358e+00	9.69260581030358e+00	2.00000000000000e+01	2.00000000000000e+01	-4.12369358893620e+03	1.32413180366100e+01	6.55745416376840e+00	-1.73857502151967e+01	4.49492289117109e+00	3.58987030873873e+00	2.61460535550555e+00	1.27677395584911e+00	1.72373768945795e+00	2.33060498581229e+00	0.00000000000000e+00	3.30952891260747e-01	7.39288101968081e-01	1.00000000000000e+00	1.06634567916193e+00	2.22438531243543e+00	1.12761870431697e+09	
