L1_cplx_snr_amp	L1_cplx_snr_arg	L1_optimal_snr	LAL_AMPORDER	LAL_APPROXIMANT	LAL_PNORDER	a1	a2	mc	costheta_jn	dec	deltalogL	deltaloglL1	f_ref	flow	logL	logPrior	logdistance	logw	matched_filter_snr	optimal_snr	phi_orb	phi12	phi_jl	psi	psdScaleFlag	q	ra	signalModelFlag	tilt1	tilt2	time	
3.31663418854150e+00	-8.63434783328860e-02	3.24410658275332e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.08960901908686e-01	6.69814479658190e-02	1.88478331495479e+01	-4.56853068341165e-01	-8.79207122051941e-01	5.45731880731910e+00	5.45731880731910e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87466456126316e+03	1.45689640420760e+01	7.09619866227809e+00	-1.41261013039284e+01	3.30427878801474e+00	3.24410658275332e+00	1.37414357985182e+00	1.55921858417913e+00	1.20910980891652e-01	1.93153535303885e-01	0.00000000000000e+00	1.69789751003814e-01	1.36251157087018e+00	1.00000000000000e+00	1.86957678628964e+00	1.02858032920207e+00	1.12640253138934e+09	
3.41246181744216e+00	-2.12797172910220e-01	2.93496775471248e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.04183812896822e-01	2.91685260538808e-01	2.12591770589740e+01	1.55721517091243e-01	-2.77954247397443e-01	5.48253860970499e+00	5.48253860970499e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87463934146077e+03	1.08217048914318e+01	6.76701098234229e+00	-1.54237441205161e+01	3.33549029783640e+00	2.93496775471248e+00	1.10414786021005e+00	5.38979054144137e+00	4.77593551378633e+00	2.34883067919174e+00	0.00000000000000e+00	1.40852599690214e-01	1.75049219148535e+00	1.00000000000000e+00	3.41840781291440e-02	2.75978743301543e+00	1.12640253142125e+09	
3.35627082014616e+00	-9.75744909716920e-02	2.94904846721534e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.14991508395763e-01	3.23280797814211e-01	1.70812693346007e+01	-9.25433676315519e-01	1.06844009085759e-01	5.50228183791205e+00	5.50228183791205e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87461959823256e+03	1.46628533232550e+01	6.93522917407311e+00	-1.57950198780329e+01	3.34030633216631e+00	2.94904846721534e+00	5.20644248825554e+00	1.51929996960340e+00	1.36470289109024e+00	1.68323627788436e+00	0.00000000000000e+00	1.70212762574835e-01	7.52245238352343e-01	1.00000000000000e+00	1.47435911953862e+00	8.52900028808598e-01	1.12640253128916e+09	
3.37746053463542e+00	1.76514587482133e-01	3.52416030018590e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.83289476840022e-01	1.20139241310772e-01	2.10482604982754e+01	-5.69383618933561e-01	-6.85339410666940e-01	5.50791159552182e+00	5.50791159552182e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87461396847495e+03	1.30642580988805e+01	6.39523104233746e+00	-1.44500598057116e+01	3.32498056504604e+00	3.52416030018590e+00	3.78859364921546e+00	1.70637263650673e+00	6.32688857923638e-01	1.49043203960653e+00	0.00000000000000e+00	4.84432856863536e-01	3.36264426520383e-01	1.00000000000000e+00	1.05822825894357e+00	1.69549583540777e+00	1.12640253144217e+09	
3.42245712580119e+00	-4.46544876199530e-02	2.63752656000309e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.47658119137315e-01	2.58393685895014e-01	1.97597010505965e+01	-8.06744160752157e-01	1.75172464239047e-01	5.53955004169620e+00	5.53955004169620e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87458233002878e+03	1.25026978429130e+01	6.29673832027519e+00	-1.43322659615967e+01	3.41904546320346e+00	2.63752656000309e+00	3.05193695206383e-01	3.90308906290230e+00	5.96914159329425e-01	1.89660141513349e+00	0.00000000000000e+00	5.61772366646341e-01	3.14900957600668e+00	1.00000000000000e+00	2.22720774572014e+00	2.40274077145259e+00	1.12640253144007e+09	
3.38641489575439e+00	-5.66482475500500e-03	2.76884497716015e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.09556642596091e-01	2.62806599102026e-01	1.96534972669850e+01	-7.27510513892990e-02	1.31839075963800e-02	5.54305617493037e+00	5.54305617493037e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87457882389554e+03	1.38191668828830e+01	6.45514409713483e+00	-1.59232801095968e+01	3.38636056046715e+00	2.76884497716015e+00	3.99996005605110e+00	2.29644272680522e+00	1.13752669604409e+00	2.80654458057345e+00	0.00000000000000e+00	3.16785844767537e-01	6.26281656632869e+00	1.00000000000000e+00	1.93614914450533e+00	1.81894173350850e+00	1.12640253144949e+09	
3.61748644342225e+00	4.20485714195080e-02	2.21202936757255e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.86929452391963e-01	8.65344596700706e-01	2.17948186350396e+01	2.44439425726610e-02	2.08955830838013e-01	5.54837624501943e+00	5.54837624501943e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87457350382545e+03	1.51950160185408e+01	7.41894225480540e+00	-1.60024306611956e+01	3.61428890760823e+00	2.21202936757255e+00	2.38797170979163e+00	5.81774514586063e+00	1.28490470498542e+00	1.11949024012666e+00	0.00000000000000e+00	1.31237557581693e-01	4.99442704003288e+00	1.00000000000000e+00	2.55003908208923e+00	2.15529849498161e+00	1.12640253141653e+09	
3.44286688184548e+00	-1.68204650258270e-01	4.03646845824859e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.80332039849533e-01	9.92380963137670e-02	2.09404555784260e+01	1.50902178791894e-01	-6.19178223750730e-01	5.55435495940355e+00	5.55435495940355e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87456752511107e+03	1.32406761890900e+01	6.15832163927392e+00	-1.60581156267314e+01	3.39427742551131e+00	4.03646845824859e+00	3.56766276752056e+00	1.91832076663700e+00	4.51454331346023e-01	2.88293924257902e+00	0.00000000000000e+00	3.82017847048239e-01	7.03318678460656e-01	1.00000000000000e+00	1.38526627740930e+00	1.38933286767273e+00	1.12640253128610e+09	
3.41467493635884e+00	1.88203971741675e-01	2.98161225879666e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.21930349285265e-01	5.62214779106800e-02	2.05109537675569e+01	-8.52662833895031e-01	-3.68937557767947e-01	5.55644898479068e+00	5.55644898479068e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87456543108568e+03	1.39056853242533e+01	6.78058692890285e+00	-1.52873391281739e+01	3.35437808393320e+00	2.98161225879666e+00	4.00174433052027e+00	1.68893089222127e+00	3.39357590367902e-01	1.63143568939323e+00	0.00000000000000e+00	3.89513769348932e-01	4.87915705253700e-01	1.00000000000000e+00	1.23219929855287e+00	1.34164635256141e+00	1.12640253144210e+09	
3.58086183866035e+00	1.02703647962516e-01	4.81179898262202e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.93473735135763e-01	3.70734009128298e-01	1.81464503110561e+01	7.07482119404059e-01	4.06474874776700e-02	5.56288907601856e+00	5.56288907601856e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87455899099446e+03	1.45457131911443e+01	6.43823302800800e+00	-1.55582403504214e+01	3.56199289756281e+00	4.81179898262202e+00	3.83664316017743e+00	1.36295269707986e+00	2.49708278270331e+00	2.91819193925233e+00	0.00000000000000e+00	1.47624003329405e-01	5.13561867364479e+00	1.00000000000000e+00	2.08001053772605e+00	1.61571186566935e+00	1.12640253142559e+09	
3.45692755756834e+00	-2.36704537294881e-01	2.99612508449127e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.68778542557735e-01	6.78348605649927e-01	1.29260845822397e+01	-4.95968442195571e-01	-6.77896399886432e-01	5.58019962588241e+00	5.58019962588241e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87454168044459e+03	1.27960595419702e+01	6.82552613568676e+00	-1.56807237134028e+01	3.36053472498824e+00	2.99612508449127e+00	2.40899265106652e+00	1.85973578087184e-01	5.64883642834668e+00	9.43250287324865e-01	0.00000000000000e+00	5.80856796164496e-01	9.05520687779267e-01	1.00000000000000e+00	2.13380970507653e+00	1.63409270020688e+00	1.12640253128381e+09	
3.39592815241283e+00	-2.27177968539770e-02	3.98030079968678e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.17247936902252e-01	6.51580350407291e-01	2.14143583617575e+01	2.03814083367862e-01	2.53154958070530e-02	5.59193046002429e+00	5.59193046002429e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87452994961045e+03	1.42228892042439e+01	6.45462785635379e+00	-1.61678694857382e+01	3.39505187373814e+00	3.98030079968678e+00	1.35255487129624e+00	3.16448421047438e+00	5.28021281394837e+00	2.93474022997820e+00	0.00000000000000e+00	2.03953122905057e-01	4.00986298004630e+00	1.00000000000000e+00	1.55955196998490e+00	8.64725011499942e-01	1.12640253145281e+09	
3.52741367954160e+00	2.97254220902315e-01	2.93670914803673e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.21031030538201e-01	7.56108586833037e-01	2.06329686771430e+01	-6.46863285096460e-01	6.14230557874800e-01	5.59255724804007e+00	5.59255724804007e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87452932282243e+03	1.22301935217116e+01	6.17440359087362e+00	-1.44441597515177e+01	3.37271655408664e+00	2.93670914803673e+00	1.75008212337213e-01	5.99162338820838e+00	3.88181290571681e+00	1.04761811425394e+00	0.00000000000000e+00	9.35599748765480e-01	3.08000127285422e+00	1.00000000000000e+00	1.87539448334612e+00	1.91904222566113e+00	1.12640253129967e+09	
3.52834377186500e+00	-2.06792887302126e-01	2.61610938342493e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.51106446946971e-01	7.05200538718696e-01	2.00789260177010e+01	-5.92210063599064e-01	-2.21992658707719e-01	5.61185739963639e+00	5.61185739963639e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87451002267084e+03	1.41614478679868e+01	6.61301571871413e+00	-1.42434937747359e+01	3.45317042547797e+00	2.61610938342493e+00	4.65801736432330e+00	2.60946765580012e+00	4.13589950009415e+00	2.22722936704403e+00	0.00000000000000e+00	1.26497191047291e-01	2.74245924185867e+00	1.00000000000000e+00	2.08413794590627e+00	4.59615540663171e-01	1.12640253139267e+09	
3.76606790380468e+00	-4.60480832903088e-01	3.00923822229076e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.95048153037217e-01	2.30215813680644e-01	1.74727689099910e+01	8.09116320426711e-01	6.23097148403780e-01	5.62478119843809e+00	5.62478119843809e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87449709887204e+03	1.45944610936432e+01	6.98543768549113e+00	-1.38496986070765e+01	3.37379023783540e+00	3.00923822229076e+00	7.11850226994180e-02	1.46993556546137e+00	2.52923035080731e+00	8.12962057743420e-02	0.00000000000000e+00	1.92426040921600e-01	6.21364235988486e+00	1.00000000000000e+00	1.90774491509106e+00	1.81194628806817e+00	1.12640253145537e+09	
3.41880017592516e+00	1.87485679299037e-01	3.51602175958186e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.55365531999206e-01	1.30051728024631e-01	1.86894569662763e+01	-8.57500684021726e-01	5.24960014840452e-01	5.62872252154557e+00	5.62872252154557e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87449315754893e+03	1.43842201554682e+01	6.89048049984680e+00	-1.62683146951325e+01	3.35888906156156e+00	3.51602175958186e+00	3.36042576128471e+00	1.67008492308617e+00	1.16029344820975e+00	1.09137382710290e+00	0.00000000000000e+00	1.96536244193637e-01	2.33219097655587e+00	1.00000000000000e+00	2.17862547540722e+00	1.10625340159470e+00	1.12640253143207e+09	
3.42214815629154e+00	1.46586383753898e-01	2.94136499408350e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.05533693642855e-01	3.42336487914898e-01	2.02201605880045e+01	6.81041360643020e-01	-4.01497897129702e-01	5.63202164714721e+00	5.63202164714721e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87448985842333e+03	1.36681407997794e+01	6.92252783397037e+00	-1.50521948337744e+01	3.38544712451090e+00	2.94136499408350e+00	2.54797282262424e+00	1.42344699058875e+00	1.32443511284254e+00	1.02856540423300e-01	0.00000000000000e+00	4.92372902210598e-01	3.70435299725186e+00	1.00000000000000e+00	1.90109469858709e+00	2.06739812958001e+00	1.12640253129729e+09	
3.79457104234376e+00	4.06726780173102e-01	2.57296808193917e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.42978340386490e-02	8.45058170706275e-01	2.15126228827652e+01	-8.61342989493360e-01	5.35373381774872e-01	5.65674323920939e+00	5.65674323920939e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87446513683126e+03	1.49139090997106e+01	7.13986996207211e+00	-1.38560206020065e+01	3.48501237830762e+00	2.57296808193917e+00	8.28649816226300e-01	1.06289348978569e+00	8.81550127103571e-01	2.08920011638900e+00	0.00000000000000e+00	1.36057799197384e-01	6.15974027049440e+00	1.00000000000000e+00	2.05156260290888e+00	2.46156747092115e+00	1.12640253141724e+09	
3.38011959987748e+00	5.46007203189030e-02	3.18056484195566e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.47587128682192e-01	6.35106300138485e-01	2.02096453030555e+01	8.84161655008825e-01	-7.92889550088700e-03	5.67667199921289e+00	5.67667199921289e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87444520807126e+03	1.21805226457073e+01	6.78789005094668e+00	-1.60521558865951e+01	3.37508237988144e+00	3.18056484195566e+00	2.63014434492496e+00	3.33019224479088e+00	3.92252786950292e+00	2.05777388094675e+00	0.00000000000000e+00	6.66098662153464e-01	3.26401273163582e+00	1.00000000000000e+00	2.41074665177652e+00	2.72146381158006e+00	1.12640253129403e+09	
3.37154130483579e+00	-3.42472426566410e-02	3.38057533700073e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.41575255899343e-01	6.21295183345300e-01	1.94991300557157e+01	7.11466621389841e-01	-1.94307574760374e-01	5.67692117166553e+00	5.67692117166553e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87444495889881e+03	1.40881634828617e+01	6.65755861019339e+00	-1.60080416023298e+01	3.36956430213457e+00	3.38057533700073e+00	1.25156927511620e+00	6.23314256935262e+00	5.91451474123120e+00	2.69021234843668e+00	0.00000000000000e+00	2.63004451523816e-01	3.01319336409050e+00	1.00000000000000e+00	1.67457302177681e+00	9.49035608697413e-01	1.12640253143755e+09	
3.39156581255273e+00	8.23804741500450e-02	3.61287787992996e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.68652305467190e-02	3.49540622174255e-01	2.15393066396111e+01	-7.44319300541769e-01	-2.39261167105517e-01	5.68531450903811e+00	5.68531450903811e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87443656556144e+03	1.40910130452840e+01	7.43857390365302e+00	-1.57785973719571e+01	3.38006381685904e+00	3.61287787992996e+00	1.47059304050863e+00	3.19060845426083e+00	1.15338409452425e+00	1.45431201925532e+00	0.00000000000000e+00	4.35633179273948e-01	1.51520401495665e+00	1.00000000000000e+00	2.41313344071380e+00	1.09222158363857e+00	1.12640253127772e+09	
3.39951128979823e+00	6.12682762713390e-02	3.01807042133007e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.17170499456218e-01	4.09078084674676e-01	1.75837494614291e+01	-9.59537093787254e-01	4.21599125119214e-01	5.68633902388410e+00	5.68633902388410e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87443554104659e+03	1.41139651624303e+01	7.44922175359322e+00	-1.51493217425353e+01	3.39313273989964e+00	3.01807042133007e+00	4.32175641472002e+00	4.99966116895983e+00	6.25023581480586e+00	7.77708185805543e-01	0.00000000000000e+00	1.53778852619469e-01	5.31667804030588e+00	1.00000000000000e+00	2.73631223632662e+00	6.67564860343393e-01	1.12640253145999e+09	
3.43364628938226e+00	-8.57527473193000e-02	2.84682566866655e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.28901126420552e-01	7.85291071674870e-02	2.00936342421948e+01	-8.12448311305031e-01	1.20895139570567e+00	5.68686585064734e+00	5.68686585064734e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87443501421983e+03	1.37186452741673e+01	6.46187342997726e+00	-1.54668169895907e+01	3.42102930703812e+00	2.84682566866655e+00	2.37041575520938e+00	3.18451916684550e+00	3.72436108731517e+00	1.26931700159549e+00	0.00000000000000e+00	1.48904651944278e-01	2.14212354663037e+00	1.00000000000000e+00	1.36246530208421e+00	1.76967816978244e+00	1.12640253144614e+09	
3.46460060184682e+00	1.76562165128162e-01	3.01655583783563e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.21937671847978e-01	3.60811571716370e-01	2.19642466481183e+01	3.62112314385752e-01	-5.73597240200161e-01	5.73887608398491e+00	5.73887608398491e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87438300398649e+03	1.33916826009172e+01	6.73636389640548e+00	-1.59428454106523e+01	3.41073767517503e+00	3.01655583783563e+00	1.34820810531439e+00	5.28101083496533e+00	1.95246353281213e+00	2.12112470462300e-01	0.00000000000000e+00	5.87533841835539e-01	7.42549358312629e-01	1.00000000000000e+00	1.78769924458040e+00	1.24284080779276e+00	1.12640253143192e+09	
3.46499019574938e+00	1.95274764495326e-01	3.64856988622929e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.19543330912510e-02	8.52418316872550e-01	2.10161517915063e+01	3.86882846615189e-01	-7.60682056960551e-01	5.74595396482346e+00	5.74595396482346e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87437592610565e+03	1.27730422761096e+01	6.57512126691180e+00	-1.58170034350643e+01	3.39913595159070e+00	3.64856988622929e+00	4.34268809218652e+00	5.66855983344913e+00	3.19615860611288e+00	3.01035241211556e+00	0.00000000000000e+00	6.13068693189755e-01	5.40501121033966e+00	1.00000000000000e+00	8.83251544900527e-01	1.85624732026034e+00	1.12640253145274e+09	
3.66082029592349e+00	-2.71129806286563e-01	4.48925753100288e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.71493507577647e-01	9.19235675538700e-02	2.12989687226561e+01	3.93553055548271e-01	9.56815801081340e-02	5.75728349397787e+00	5.75728349397787e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87436459657650e+03	1.36671973503041e+01	5.93813606528058e+00	-1.60331367093329e+01	3.52708660050381e+00	4.48925753100288e+00	3.34654635001327e+00	4.82408044169637e+00	5.22863130190565e+00	1.45345624202823e+00	0.00000000000000e+00	1.56487243392017e-01	3.53703747893771e+00	1.00000000000000e+00	1.68759319234014e+00	5.82388176593828e-01	1.12640253141095e+09	
3.78111744645915e+00	-4.53510816872528e-01	3.58022201176286e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.77167049566244e-01	4.27090617157209e-01	1.93799809755952e+01	-1.66567874640386e-01	7.09263766984410e-01	5.75982603706052e+00	5.75982603706052e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87436205403341e+03	1.41643913308168e+01	6.63319008127502e+00	-1.63885536048491e+01	3.39890119211476e+00	3.58022201176286e+00	8.91172601448754e-01	6.14979020963884e+00	4.74863790683830e+00	1.73441854070033e-01	0.00000000000000e+00	1.20172408885792e-01	4.97985494077838e+00	1.00000000000000e+00	2.64465583668664e+00	1.56904404600193e+00	1.12640253142435e+09	
3.52182179081666e+00	1.94886580598426e-01	2.84174048151164e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.59404243822323e-01	7.50989348754262e-01	1.89666481325822e+01	-4.08861310594089e-01	-5.34035258408740e-01	5.78090206759271e+00	5.78090206759271e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87434097800288e+03	1.42331198890800e+01	7.20652239482142e+00	-1.50864990998955e+01	3.45515243689698e+00	2.84174048151164e+00	4.15375506124273e+00	2.61261387946566e+00	1.59397684915732e-01	1.26241159359483e+00	0.00000000000000e+00	3.40765295387539e-01	1.32528330810346e+00	1.00000000000000e+00	1.63511871478560e+00	2.13590905441314e+00	1.12640253142600e+09	
3.55782874021653e+00	1.50950637554794e-01	2.67312550247443e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.69013139948970e-02	5.64329910625588e-01	2.08589297582287e+01	3.28352810638488e-01	9.74754748721490e-02	5.82957451623588e+00	5.82957451623588e+00	2.00000000000000e+01	2.00000000000000e+01	-3.87429230555424e+03	1.41039135450349e+01	7.25920573779244e+00	-1.66578074811699e+01	3.51737113858745e+00	2.67312550247443e+00	3.91945776482149e+00	4.49838451679742e-01	3.92248718457050e+00	3.06952734634651e+00	0.00000000000000e+00	4.55158565186163e-01	5.57572159415866e+00	1.00000000000000e+00	2.18541580538917e+00	1.95698274173260e+00	1.12640253131376e+09	
