H1_cplx_snr_amp	H1_cplx_snr_arg	H1_optimal_snr	LAL_AMPORDER	LAL_APPROXIMANT	LAL_PNORDER	a1	a2	mc	costheta_jn	dec	deltalogL	deltaloglH1	f_ref	flow	logL	logPrior	logdistance	logw	matched_filter_snr	optimal_snr	phi_orb	phi12	phi_jl	psi	psdScaleFlag	q	ra	signalModelFlag	tilt1	tilt2	time	
5.66754160469055e+00	-2.36014417748736e-01	5.08314181329205e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.73423435573989e-01	8.48958115046643e-01	1.94845854606093e+01	6.48312835137609e-01	4.89597544971344e-01	1.50911012013803e+01	1.50911012013803e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08330979873880e+03	1.22203119619068e+01	7.04430031540495e+00	-1.84744654986632e+01	5.51042398131690e+00	5.08314181329205e+00	2.76221665114999e+00	3.81716719248427e+00	3.91055042671434e-01	4.65016686322117e-01	0.00000000000000e+00	9.29486514200650e-01	2.59857363038442e+00	1.00000000000000e+00	1.42648344178528e+00	3.74923239043231e-01	1.12843260120434e+09	
5.64733420001853e+00	2.27029032087092e-01	5.64398425313592e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.01742268686562e-01	2.95886157658468e-01	1.80856505334752e+01	-8.30589892437605e-01	7.50585332391747e-01	1.51282942733228e+01	1.51282942733228e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08327260566685e+03	1.25630928965175e+01	7.09347995688969e+00	-1.86951180508453e+01	5.50242027711024e+00	5.64398425313592e+00	7.57173592540147e-01	5.13784383731192e+00	1.90825156650864e+00	2.81513351489321e+00	0.00000000000000e+00	3.71101708596095e-01	9.25255315097789e-01	1.00000000000000e+00	6.82837514628677e-01	2.75016368929044e+00	1.12843260120324e+09	
5.75883064713582e+00	1.86346809762487e-01	6.96155960637766e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.43325315704000e-03	5.97554248523303e-01	1.75267599328928e+01	-7.69144750860595e-01	1.07350519622003e+00	1.51647256858214e+01	1.51647256858214e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08323617425435e+03	1.22249551550485e+01	6.92363689957798e+00	-1.62914953930282e+01	5.65913157251483e+00	6.96155960637766e+00	1.18437594025065e+00	3.01441146128870e+00	3.10622907769864e+00	2.81420979036454e+00	0.00000000000000e+00	6.43305936131436e-01	2.08189906376363e+00	1.00000000000000e+00	2.48826020088572e+00	1.26280965814064e+00	1.12843260120485e+09	
5.71685713085548e+00	1.92084641350929e-01	4.53674923092369e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.56467940472453e-01	4.01217309931610e-02	1.72367768037201e+01	-7.11089101685903e-01	5.30856798796898e-01	1.51678967963353e+01	1.51678967963353e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08323300314384e+03	1.13581037088745e+01	7.02022448603221e+00	-1.87143252985939e+01	5.61171497312296e+00	4.53674923092369e+00	1.21716380163430e+00	4.81914431645034e-01	9.55827881277526e-01	1.09123963820777e+00	0.00000000000000e+00	4.53411972671053e-01	8.78216956915325e-01	1.00000000000000e+00	2.27756229037848e-01	3.89870960480429e-01	1.12843260120175e+09	
5.83207037491774e+00	-2.74731859953498e-01	4.53287928875147e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.69331938770268e-01	4.66229612734582e-01	1.65005652886511e+01	-7.34058340021798e-01	3.51151770889110e-01	1.51711675106158e+01	1.51711675106158e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08322973242956e+03	1.29503758697196e+01	7.06013743347926e+00	-1.64709091278645e+01	5.61335592963040e+00	4.53287928875147e+00	3.64267849024887e+00	2.43839456477767e+00	3.19008616829640e+00	1.92345683456859e+00	0.00000000000000e+00	8.31291833901839e-01	2.19160748412446e+00	1.00000000000000e+00	2.15629552403625e+00	1.07654662830911e+00	1.12843260120417e+09	
5.57862011541036e+00	-1.53753832742869e-01	5.31235796363144e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.01484055497716e-01	3.61603406957735e-01	1.80514464154311e+01	8.18016280329853e-01	1.11345246096059e+00	1.51754462938120e+01	1.51754462938120e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08322545364636e+03	1.34024315293342e+01	7.23637751752601e+00	-1.69036336433106e+01	5.51280995391951e+00	5.31235796363144e+00	6.00860586053549e+00	1.75509475158385e+00	5.79153664368263e+00	1.55707125761557e+00	0.00000000000000e+00	3.37403575731760e-01	2.03248978905179e+00	1.00000000000000e+00	1.04750327082347e+00	2.15580894064945e+00	1.12843260120614e+09	
5.92605741375256e+00	1.74129969369404e-01	7.76251798811622e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.89005219541912e-01	6.51581658606886e-01	1.82746584169285e+01	7.70328318515594e-01	3.61349322033733e-01	1.51771391656489e+01	1.51771391656489e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08322376077453e+03	1.30969674095065e+01	6.65789292304460e+00	-1.74640502471638e+01	5.83644147336239e+00	7.76251798811622e+00	5.01282598211706e+00	6.19460511190831e+00	3.51252893882464e+00	4.75600318499416e-01	0.00000000000000e+00	5.01614628160684e-01	2.44997862596006e+00	1.00000000000000e+00	7.84700047732384e-01	1.29449832597412e+00	1.12843260120207e+09	
6.01662819109077e+00	-1.74744060978930e-01	3.75091871155155e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.73709467747251e-01	1.29975570490260e-01	1.71551766675061e+01	-2.96719065324239e-01	8.30625026607379e-01	1.51895029061393e+01	1.51895029061393e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08321139703404e+03	1.26480008507478e+01	6.83842062733960e+00	-1.58540058428125e+01	5.92500136780626e+00	3.75091871155155e+00	5.32411094750802e+00	1.76166857726121e+00	3.87830241713101e+00	2.85153975064542e-01	0.00000000000000e+00	8.52337993907058e-01	2.35899397385970e+00	1.00000000000000e+00	1.26243172099376e+00	1.79138671350819e+00	1.12843260120478e+09	
5.55573825803879e+00	8.55251647905740e-02	5.03933614012659e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.34919223638913e-01	1.44600515250118e-01	1.50070803927773e+01	6.23802109619771e-01	2.42370102580318e-01	1.51974469884694e+01	1.51974469884694e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08320345295171e+03	1.26537895616021e+01	6.55614855247466e+00	-1.65906824856642e+01	5.53543176708222e+00	5.03933614012659e+00	2.76312619059594e+00	5.64251240942589e+00	1.36093459747149e+00	1.56441599741654e+00	0.00000000000000e+00	7.00480802492551e-01	2.45099391523902e+00	1.00000000000000e+00	2.20516842399390e+00	1.58743247686597e+00	1.12843260120070e+09	
5.96905060246207e+00	3.92401563404481e-01	5.40394713662748e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.16140521519452e-01	1.34543021980898e-01	1.43778211545286e+01	-4.15967963021275e-01	4.69185607667419e-01	1.52034080026247e+01	1.52034080026247e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08319749193755e+03	1.26423957386772e+01	6.51864453002756e+00	-1.67258838225875e+01	5.51536304423542e+00	5.40394713662748e+00	6.91551017623887e-01	3.50251814179464e+00	1.38103855156771e+00	3.41027973413220e-02	0.00000000000000e+00	2.26915597317125e-01	1.74877719400456e+00	1.00000000000000e+00	1.01881093692161e+00	2.81065599387771e+00	1.12843260120497e+09	
6.19764367672175e+00	4.54488094560775e-01	6.31728794689142e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.13875334513796e-01	7.71987557084148e-01	1.79511666494523e+01	6.25620637370381e-01	7.23852947587251e-01	1.52237246966552e+01	1.52237246966552e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08317717524352e+03	1.28588015646316e+01	6.68126345013665e+00	-1.77984170740545e+01	5.56849529329039e+00	6.31728794689142e+00	3.59162927910947e+00	3.70057075815061e+00	3.10166307234747e+00	1.04780965158064e+00	0.00000000000000e+00	6.64409020715788e-01	7.29701050408874e-01	1.00000000000000e+00	1.11831122878552e+00	1.67584895671986e+00	1.12843260120252e+09	
6.02676304300881e+00	-4.04218853727372e-01	5.05268530618435e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.40269113635600e-03	1.80633454536719e-01	1.41614916381528e+01	-8.30518524445137e-01	6.93504009335278e-01	1.52324464614658e+01	1.52324464614658e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08316845347871e+03	1.33875669439131e+01	7.01956693578843e+00	-1.87405198622666e+01	5.54106562481999e+00	5.05268530618435e+00	6.26260007772513e+00	3.93078013400870e+00	1.50781057376851e+00	1.91232716868676e+00	0.00000000000000e+00	2.17195090163628e-01	1.86569677130630e+00	1.00000000000000e+00	2.12224723377315e+00	4.83415589994699e-01	1.12843260120615e+09	
5.66817268608846e+00	-7.82892387795870e-02	6.85773126504157e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.64745111228759e-01	7.79842226460315e-01	1.96651733376625e+01	-5.80949510172377e-01	3.36548680526844e-01	1.52375032607010e+01	1.52375032607010e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08316339667947e+03	1.29235292580133e+01	6.73937748973900e+00	-1.77694242447868e+01	5.65081086073010e+00	6.85773126504157e+00	5.85141399781821e+00	2.36788937835013e+00	4.29796853893831e-01	1.20111193126110e+00	0.00000000000000e+00	6.09806972155868e-01	2.42764714494826e+00	1.00000000000000e+00	6.39640133271250e-01	1.60770860263867e+00	1.12843260120320e+09	
5.69545275764815e+00	-2.45672357002990e-01	5.66259666646549e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.42342088576410e-02	7.30691003454495e-01	1.82641447670364e+01	9.74648517883371e-01	9.27893270005873e-01	1.52501819002405e+01	1.52501819002405e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08315071803994e+03	1.25856481088412e+01	7.24289791950662e+00	-1.71403179178444e+01	5.52444121422829e+00	5.66259666646549e+00	5.70039233553013e+00	5.39103541044240e+00	3.16013882544082e+00	2.85170964193596e+00	0.00000000000000e+00	6.40688111033961e-01	7.11484299252277e-01	1.00000000000000e+00	6.08928234084549e-01	9.31554025281719e-01	1.12843260120228e+09	
5.92529305252440e+00	-3.30213399595004e-01	6.56208760239720e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.86087707483921e-01	6.21421813192218e-01	1.35003594404670e+01	8.49097988321593e-01	9.56015363977517e-01	1.52511082975052e+01	1.52511082975052e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08314979164267e+03	1.16956087579200e+01	6.54075436352737e+00	-1.86460365144847e+01	5.60516825999638e+00	6.56208760239720e+00	5.93661093867960e+00	1.38160790220567e+00	1.64190473676607e-01	1.99385186814866e+00	0.00000000000000e+00	3.50368194715605e-01	2.46921800061588e+00	1.00000000000000e+00	2.74687383626996e+00	2.32495457298858e+00	1.12843260120096e+09	
6.13484021737860e+00	-9.88172323386550e-02	3.50575167162291e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.28233629280904e-01	8.23557610102011e-01	1.70825493404901e+01	3.11047581402120e-01	3.50033966215969e-01	1.52571570060500e+01	1.52571570060500e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08314374293413e+03	1.39689823839988e+01	6.90416049105024e+00	-1.84232183797913e+01	6.10491170005935e+00	3.50575167162291e+00	5.31364995555108e+00	3.05268270995719e+00	6.26156735884911e+00	6.65599623570905e-01	0.00000000000000e+00	3.38447273484130e-01	2.18596614900588e+00	1.00000000000000e+00	1.29644810553975e+00	1.16438109917147e+00	1.12843260120133e+09	
5.57369592184440e+00	2.35268747728850e-02	6.28084991841257e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.42171627395330e-02	6.90537630735790e-01	1.52945479376588e+01	-8.48515598939997e-01	3.44070140809432e-01	1.52733215930662e+01	1.52733215930662e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08312757834711e+03	1.31967423762303e+01	6.78776023150272e+00	-1.85655383161228e+01	5.57215343408858e+00	6.28084991841257e+00	3.02580915248766e+00	1.15577237442797e+00	9.52480344564455e-01	1.28449091344836e+00	0.00000000000000e+00	3.11225835897908e-01	2.00751295836239e+00	1.00000000000000e+00	2.55886348906999e+00	2.13060566596945e+00	1.12843260120257e+09	
5.98925593851859e+00	2.57472935317810e-02	3.68769745009764e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.87812063348541e-01	4.84086360692640e-02	1.37682110523996e+01	-8.00198655165142e-01	9.66141612785220e-01	1.52796871681935e+01	1.52796871681935e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08312121277198e+03	1.43363813743760e+01	7.17836148895005e+00	-1.79871304745721e+01	5.98727084005697e+00	3.68769745009764e+00	4.83617498804241e+00	2.00023374408116e+00	4.54142514655759e+00	1.45900595596404e+00	0.00000000000000e+00	1.59321759019761e-01	2.10722162630836e+00	1.00000000000000e+00	1.62311764199971e+00	1.02458182975899e+00	1.12843260120215e+09	
5.57904818132868e+00	1.13968720062974e-01	5.16925400536328e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.69519791386317e-01	8.62839260916470e-02	1.72037468407391e+01	-4.14637273673847e-01	1.01420386467394e+00	1.52918299569742e+01	1.52918299569742e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08310906998320e+03	1.30926409285871e+01	6.87686375926363e+00	-1.68104659265177e+01	5.54285461949218e+00	5.16925400536328e+00	4.78127916800648e+00	2.01252041612236e+00	1.95495251376262e+00	1.87150458029097e+00	0.00000000000000e+00	4.89084365124333e-01	1.24901019621591e+00	1.00000000000000e+00	1.64958480918503e+00	1.51778513685990e+00	1.12843260120403e+09	
5.73808221747465e+00	-2.67020720015222e-01	5.75458153990532e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.01287345149370e-01	6.90536931613511e-01	1.36293996357387e+01	-5.95405173501290e-01	5.67126151149129e-01	1.52924620174413e+01	1.52924620174413e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08310843792273e+03	1.31679079985164e+01	6.60437225194447e+00	-1.82361704354932e+01	5.53473196031468e+00	5.75458153990532e+00	2.54895334478795e+00	1.87904844931418e-01	6.93235368591885e-01	2.24919368516689e+00	0.00000000000000e+00	2.92164124836889e-01	1.86940494343809e+00	1.00000000000000e+00	2.43055518255324e+00	1.34174893045763e+00	1.12843260120301e+09	
6.29364122491083e+00	-3.81071387951250e-01	3.96470121456892e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.84439573272836e-01	6.58986089113201e-01	1.29328511203363e+01	-7.28766077701117e-01	5.86558302018802e-01	1.53030607236792e+01	1.53030607236792e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08309783921650e+03	1.28987133441496e+01	6.68861906357434e+00	-1.74373803932181e+01	5.84217758931419e+00	3.96470121456892e+00	3.66149448811103e+00	6.43490102685239e-01	3.74577002795375e+00	9.60208040367883e-01	0.00000000000000e+00	2.21039530973271e-01	1.21553195723740e+00	1.00000000000000e+00	2.32006246877819e+00	2.64529210264475e+00	1.12843260120327e+09	
5.95822020777842e+00	-3.41596784929744e-01	6.55238974384642e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.94998893204896e-01	4.80281637319055e-01	1.89055576083431e+01	-9.09114405118523e-01	4.95075521708395e-01	1.53179478848515e+01	1.53179478848515e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08308295205532e+03	1.30176746485508e+01	7.06755659663098e+00	-1.77400537437242e+01	5.61395994446594e+00	6.55238974384642e+00	1.55819616809641e+00	7.59182871053236e-01	2.08939060831143e+00	2.75667483542271e+00	0.00000000000000e+00	6.30597271903045e-01	2.49057533682789e+00	1.00000000000000e+00	6.14821157594375e-01	1.90178256133804e+00	1.12843260120462e+09	
5.70945902184510e+00	2.44123864665934e-01	5.43946711957770e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.72314502177958e-01	2.42613589183823e-01	1.98899148151341e+01	3.43587000023104e-01	6.31438138157528e-01	1.53416740315229e+01	1.53416740315229e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08305922590865e+03	1.17232871937671e+01	6.81128506557326e+00	-1.77266210044521e+01	5.54017050595679e+00	5.43946711957770e+00	6.18196870709679e-01	5.24768935186492e+00	1.91672901343746e+00	1.18987205486698e+00	0.00000000000000e+00	7.53768604934796e-01	1.40689967607166e+00	1.00000000000000e+00	3.43071826466926e-01	7.97994237792062e-01	1.12843260120888e+09	
5.59177138109078e+00	-1.24728147707838e-01	5.30382465639355e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.47350283792292e-01	5.28035505966012e-01	1.44604178280451e+01	-9.98877925065259e-01	2.30917080591649e-01	1.53621012087842e+01	1.53621012087842e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08303879873139e+03	1.44652880703799e+01	6.70627498873058e+00	-1.87343177667086e+01	5.54833183751557e+00	5.30382465639355e+00	1.04462733915223e+00	4.54665913496630e+00	2.58069532340325e+00	2.16066477525382e+00	0.00000000000000e+00	1.42442980833498e-01	1.51829450225762e+00	1.00000000000000e+00	1.24525561719433e+00	9.32683820561444e-01	1.12843260120038e+09	
6.04348965733914e+00	3.69263603196287e-01	6.64398502427820e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.43343727122545e-01	4.79323078265985e-01	1.92465176058439e+01	-8.59331281570242e-01	1.09340275695558e+00	1.53750182627632e+01	1.53750182627632e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08302588167741e+03	1.22736207041489e+01	7.05974400025494e+00	-1.71535010125894e+01	5.63611847819417e+00	6.64398502427820e+00	6.21375511227158e+00	2.18294585480018e+00	2.11709317366318e+00	1.20976913807555e+00	0.00000000000000e+00	6.07257582490170e-01	2.75581120559225e+00	1.00000000000000e+00	5.14935760377881e-01	1.85712796093670e+00	1.12843260120488e+09	
5.76518823615154e+00	2.69150091876407e-01	5.21444401800249e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.78403808526741e-01	6.12350012649427e-01	1.77236995351847e+01	-6.31425999690735e-01	7.39372199094920e-01	1.53847142475556e+01	1.53847142475556e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08301618569262e+03	1.27946393329936e+01	6.73088669268733e+00	-1.85994863052790e+01	5.55762557924598e+00	5.21444401800249e+00	4.10268182795446e+00	3.63486268724549e+00	5.65658817501629e+00	1.00495752124980e+00	0.00000000000000e+00	5.77380778558662e-01	5.54109437356386e-01	1.00000000000000e+00	8.79367527951584e-01	1.16485947427644e+00	1.12843260120157e+09	
6.14440574880859e+00	3.09399067001516e-01	7.71839264073098e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.36156106725377e-01	5.13280568171372e-01	1.65073508816401e+01	2.15024382774569e-01	9.54258887169550e-01	1.53862520065522e+01	1.53862520065522e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08301464793362e+03	1.19124685329292e+01	5.86868705415137e+00	-1.84418598159038e+01	5.85264919620872e+00	7.71839264073098e+00	1.70634395757924e+00	4.96677376261634e+00	7.11646094468830e-02	2.02965457674980e+00	0.00000000000000e+00	3.69555833708869e-01	1.87981437112860e+00	1.00000000000000e+00	8.82620577055425e-01	2.27310903144607e+00	1.12843260120466e+09	
5.85571753702134e+00	2.28056129614758e-01	4.37730175017629e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.90616477008974e-01	6.87180068326019e-01	1.92337213610807e+01	-7.93703310830494e-01	1.20429097750632e+00	1.53881799584133e+01	1.53881799584133e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08301271998176e+03	1.24007141602774e+01	7.33221368140190e+00	-1.81761141602897e+01	5.70409962334812e+00	4.37730175017629e+00	2.64024126112540e+00	1.95238547994900e-01	5.88635597633721e+00	2.26123146177908e+00	0.00000000000000e+00	4.37919675098305e-01	3.07400315132840e+00	1.00000000000000e+00	3.79299241096079e-01	1.54693475795549e+00	1.12843260120234e+09	
6.29564459101995e+00	3.54569630222848e-01	3.88567466269044e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.20849800182586e-01	8.02429562775060e-02	1.77434158626056e+01	2.92258501824308e-01	3.27658968703430e-01	1.53919070723787e+01	1.53919070723787e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08300899286780e+03	1.30215133608425e+01	7.09230477182464e+00	-1.77474508474799e+01	5.90403027942426e+00	3.88567466269044e+00	1.63877105063542e-01	4.70775195099864e+00	1.28524048760848e+00	2.28659427059900e+00	0.00000000000000e+00	9.40087285033533e-01	1.62100812679390e+00	1.00000000000000e+00	1.03557057043383e+00	1.18471783249795e+00	1.12843260120517e+09	
