H1_cplx_snr_amp	H1_cplx_snr_arg	H1_optimal_snr	LAL_AMPORDER	LAL_APPROXIMANT	LAL_PNORDER	a1	a2	mc	costheta_jn	dec	deltalogL	deltaloglH1	f_ref	flow	logL	logPrior	logdistance	logw	matched_filter_snr	optimal_snr	phi_orb	phi12	phi_jl	psi	psdScaleFlag	q	ra	signalModelFlag	tilt1	tilt2	time	
1.35414021119903e+00	1.69900045379842e-01	1.54950728868678e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.49293542576663e-01	3.55893209512370e-01	1.32127997274770e+01	4.65392758191545e-01	-3.34333012089521e-01	8.67552415893442e-01	8.67552415893442e-01	2.00000000000000e+01	2.00000000000000e+01	-3.94216634525027e+03	1.41937022265427e+01	6.69457840026678e+00	-6.23930102859382e+00	1.33464285701620e+00	1.54950728868678e+00	1.33299009449803e+00	5.97627526734970e+00	4.53332517876313e+00	1.87053196154992e+00	0.00000000000000e+00	1.40738373530465e-01	7.72962542466620e-02	1.00000000000000e+00	1.83045210543048e+00	7.41526369313946e-01	1.12640253128480e+09	
1.55093499704308e+00	-4.26995881841476e-01	1.91566340240060e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.97174345187400e-02	8.16020704193171e-01	1.88790194971557e+01	-3.63229118853111e-01	-2.43782138761411e-01	8.69425766130917e-01	8.69425766130917e-01	2.00000000000000e+01	2.00000000000000e+01	-3.94216447190003e+03	1.42966002817529e+01	7.52835429751463e+00	-6.23930102859382e+00	1.41168270918086e+00	1.91566340240060e+00	3.46173374616855e+00	3.69646463595263e+00	1.95976004939314e+00	3.55160425992421e-01	0.00000000000000e+00	5.55986334995586e-01	1.11695680201467e+00	1.00000000000000e+00	1.44890392232741e+00	1.70721446432413e+00	1.12640253144448e+09	
1.40032800388804e+00	-1.72533928587584e-01	1.78458896184469e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.30260553681048e-01	4.15166999601422e-01	2.09146759602880e+01	3.57411241635280e-01	-5.32541422304321e-01	8.69527985609238e-01	8.69527985609238e-01	2.00000000000000e+01	2.00000000000000e+01	-3.94216436968054e+03	1.51353235406880e+01	6.88668177490329e+00	-9.19206778459903e+00	1.37953720414898e+00	1.78458896184469e+00	6.09581597279173e+00	4.56508109555678e+00	6.35177732856640e-02	3.59092288778363e-01	0.00000000000000e+00	1.31380228490748e-01	2.70946029237842e+00	1.00000000000000e+00	1.08796997255791e+00	1.63493701507393e+00	1.12640253130188e+09	
2.52070536173191e+00	-1.00102961115055e+00	1.02980271541796e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.48120422020100e-02	2.32429785522335e-01	1.60837711505555e+01	-7.33603966870773e-01	-2.34673225263931e-01	8.70035962188467e-01	8.70035962188467e-01	2.00000000000000e+01	2.00000000000000e+01	-3.94216386170397e+03	1.41139410240349e+01	7.58714483042520e+00	-6.23930102859382e+00	1.35975828919949e+00	1.02980271541796e+00	5.40480721714234e+00	1.16164316058552e+00	4.40790876429939e+00	1.08389244853918e+00	0.00000000000000e+00	3.21943843959669e-01	2.74582733202723e+00	1.00000000000000e+00	1.04637978318484e+00	6.17584590407993e-01	1.12640253129153e+09	
1.45638704871168e+00	4.33979371325259e-01	1.25619909368896e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.37552896263567e-01	7.85738126378008e-01	1.38837318658028e+01	2.82287006610789e-01	-8.15129180790790e-02	8.70897640889780e-01	8.70897640889780e-01	2.00000000000000e+01	2.00000000000000e+01	-3.94216300002526e+03	1.47508183724198e+01	7.50666605275029e+00	-8.88860561861886e+00	1.32137949368186e+00	1.25619909368896e+00	4.91417687682543e+00	1.28337814244056e+00	2.97160851154838e+00	2.59419083702534e+00	0.00000000000000e+00	1.76404869374104e-01	1.65973895164197e+00	1.00000000000000e+00	6.47743552891596e-01	1.77371768056784e+00	1.12640253135291e+09	
1.68771099345750e+00	-1.23874050627820e-01	2.70300684939123e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.52871517200545e-01	3.07141318965452e-01	1.40717032185502e+01	-9.96556029454635e-01	8.43760414760630e-02	8.73815460974129e-01	8.73815460974129e-01	2.00000000000000e+01	2.00000000000000e+01	-3.94216008220519e+03	1.30935642434246e+01	7.04680353128802e+00	-6.23930102859382e+00	1.67477876569993e+00	2.70300684939123e+00	6.19974929042971e+00	1.54077914677374e+00	4.20689204833962e+00	1.43798748135634e+00	0.00000000000000e+00	7.38535574189390e-01	1.34450156295591e-01	1.00000000000000e+00	1.19682249631511e+00	2.01665170920827e+00	1.12640253137176e+09	
1.66522199206918e+00	3.51133094334754e-01	2.39698889417635e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.84306604329454e-01	8.82873816468974e-01	1.81634124087393e+01	6.36872664152698e-01	4.02069355264613e-01	8.75192542680907e-01	8.75192542680907e-01	2.00000000000000e+01	2.00000000000000e+01	-3.94215870512347e+03	1.14686762441328e+01	7.14478136596090e+00	-8.51866845148755e+00	1.56361609817594e+00	2.39698889417635e+00	2.28918140229124e+00	3.74115316949863e-01	2.71797753488825e+00	7.45625044840600e-01	0.00000000000000e+00	6.02936763061304e-01	2.12721702678231e+00	1.00000000000000e+00	5.89136879995480e-01	2.95720327008247e+00	1.12640253143117e+09	
1.68799552200158e+00	3.34696629280024e-01	7.05384539437195e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	9.49256359778300e-02	4.82533659679329e-01	1.56332316592556e+01	2.93534538712915e-01	-7.07770781421329e-01	8.75831112682590e-01	8.75831112682590e-01	2.00000000000000e+01	2.00000000000000e+01	-3.94215806655347e+03	1.37348259377118e+01	7.42913088690116e+00	-8.82573024206681e+00	1.59432865911483e+00	7.05384539437195e-01	4.74869770654474e+00	5.38352854270456e+00	1.50843862364431e+00	4.26720137605857e-01	0.00000000000000e+00	3.93969891371575e-01	3.89382462103854e+00	1.00000000000000e+00	1.92347668121986e+00	2.36146014630234e+00	1.12640253135175e+09	
1.57563314462925e+00	-3.29013489181575e-01	8.04971376627108e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.20522694586870e-01	6.10723893133100e-01	1.98519091192105e+01	-5.86496259334226e-01	-1.55909999019301e-01	8.76318360119967e-01	8.76318360119967e-01	2.00000000000000e+01	2.00000000000000e+01	-3.94215757930604e+03	1.37020023426791e+01	7.57934931169661e+00	-6.23930102859382e+00	1.49111863299294e+00	8.04971376627108e-01	1.04230251431561e+00	4.28681775273340e+00	4.45476016607340e+00	4.75729565224725e-01	0.00000000000000e+00	1.98308875080248e-01	2.97180880713634e+00	1.00000000000000e+00	5.71318570469290e-01	2.91102855102078e-01	1.12640253135095e+09	
2.05623489171445e+00	8.63402027283121e-01	1.51582642003902e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.81384437548174e-01	4.67353943286293e-01	2.05904224671639e+01	-8.73785706617692e-01	-1.05011425555611e+00	8.76666593360824e-01	8.76666593360824e-01	2.00000000000000e+01	2.00000000000000e+01	-3.94215723107280e+03	1.49665163556114e+01	7.44768960366688e+00	-6.23930102859382e+00	1.33625554643185e+00	1.51582642003902e+00	2.91119537385341e+00	5.59373180293039e+00	5.89794390898811e+00	1.08058468283745e+00	0.00000000000000e+00	1.42436012296842e-01	3.41201683411481e+00	1.00000000000000e+00	1.63107877891511e+00	2.17317603039759e+00	1.12640253127106e+09	
1.48429370182880e+00	-4.35881577051709e-01	1.58041979669211e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.59351536372402e-01	6.74514820751420e-02	2.09353359599534e+01	-8.19216821376834e-01	-3.82425512437782e-01	8.77606555521197e-01	8.77606555521197e-01	2.00000000000000e+01	2.00000000000000e+01	-3.94215629111063e+03	1.52485609145499e+01	7.50916722481878e+00	-8.93364355743956e+00	1.34550954553994e+00	1.58041979669211e+00	4.31946751569438e+00	4.43810487350902e+00	7.50146711457770e-01	3.02420204787492e+00	0.00000000000000e+00	2.03594709494242e-01	4.63794789329526e+00	1.00000000000000e+00	1.63004000042894e+00	2.18963355416059e+00	1.12640253145003e+09	
2.55691259046431e+00	-6.46312529163407e-01	4.88540465022482e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.54762829554013e-01	4.18466338982254e-01	1.87364116092294e+01	1.30403662760995e-01	-4.03009151763280e-02	8.77877232862375e-01	8.77877232862375e-01	2.00000000000000e+01	2.00000000000000e+01	-3.94215602043330e+03	1.50754635229995e+01	7.06419628178424e+00	-6.23930102859382e+00	2.04120886035252e+00	4.88540465022482e-01	4.17898951468424e+00	4.73597847008328e+00	1.69739055320905e+00	9.09167938737248e-01	0.00000000000000e+00	1.25590516400027e-01	2.67368129843318e+00	1.00000000000000e+00	6.97854051051101e-01	1.43797385439589e+00	1.12640253135552e+09	
2.07071892076434e+00	-5.43114954091260e-01	2.94942745950862e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.25714316273320e-02	1.46643018494460e-01	1.77815650793560e+01	8.09807459966909e-01	-1.03965997842377e+00	8.79032544974507e-01	8.79032544974507e-01	2.00000000000000e+01	2.00000000000000e+01	-3.94215486512119e+03	1.32509019375131e+01	7.21783146913878e+00	-6.23930102859382e+00	1.77274870672606e+00	2.94942745950862e+00	2.65197756494363e+00	5.73812430899112e+00	2.87116506291702e+00	3.11244743653386e+00	0.00000000000000e+00	2.18456111858605e-01	2.96585390093565e+00	1.00000000000000e+00	2.78965710110591e+00	1.57734894277000e+00	1.12640253132803e+09	
1.60556931643747e+00	-5.81225933530524e-01	1.53882108304180e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.35901645368987e-01	4.79579481259756e-01	1.73150940976449e+01	4.74982668865537e-01	-1.18649834049759e+00	8.80988192227505e-01	8.80988192227505e-01	2.00000000000000e+01	2.00000000000000e+01	-3.94215290947392e+03	1.31832695141523e+01	7.39118400444107e+00	-8.52242059205902e+00	1.34191906894885e+00	1.53882108304180e+00	2.93481911899715e+00	7.60533681693641e-01	5.92056535465594e+00	1.32704928523991e+00	0.00000000000000e+00	3.18391668328458e-01	3.83017031076249e+00	1.00000000000000e+00	1.47351471361309e+00	2.52896033372541e+00	1.12640253132620e+09	
1.45481451476953e+00	2.22004635144075e-01	1.91838724099890e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.15222722604765e-01	7.47049802608420e-02	1.59400318826775e+01	3.40365139968158e-01	5.09295439706484e-01	8.82298641200123e-01	8.82298641200123e-01	2.00000000000000e+01	2.00000000000000e+01	-3.94215159902496e+03	1.49701499547894e+01	7.57518701908356e+00	-6.23930102859382e+00	1.41911048313490e+00	1.91838724099890e+00	4.77374147357053e-01	5.31980570240013e+00	2.17616373375948e-01	3.12249553531003e+00	0.00000000000000e+00	2.41397104298499e-01	4.56989162628480e+00	1.00000000000000e+00	1.39575659835816e+00	1.71583621127843e+00	1.12640253138935e+09	
2.28898341825118e+00	7.70568692891509e-01	2.60762401654411e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.25780790662486e-01	6.97916279199384e-01	2.14626852681468e+01	1.56046440924490e-02	-5.33933808981288e-01	8.82855871773700e-01	8.82855871773700e-01	2.00000000000000e+01	2.00000000000000e+01	-3.94215104179439e+03	1.31706478392854e+01	6.81042720154282e+00	-6.23930102859382e+00	1.64237917369637e+00	2.60762401654411e+00	4.53464405207507e+00	5.26396401012665e+00	6.60956020193811e-01	7.09886642416460e-01	0.00000000000000e+00	3.09807118191006e-01	3.21795619646407e+00	1.00000000000000e+00	6.07219199904522e-01	2.49368341971712e+00	1.12640253129147e+09	
2.49222588629193e+00	-9.37599803244064e-01	8.41382345935944e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.05520386292084e-01	1.48628124393741e-01	1.55678204152396e+01	3.37359791638073e-01	7.46575135897699e-01	8.86834029869533e-01	8.86834029869533e-01	2.00000000000000e+01	2.00000000000000e+01	-3.94214706363628e+03	1.34695834109757e+01	7.00055624947022e+00	-8.96401535053526e+00	1.47471142208885e+00	8.41382345935944e-01	4.70358902386500e+00	5.32858141606626e+00	5.35008586666701e+00	6.29578868604166e-01	0.00000000000000e+00	4.39682973325843e-01	1.50087751447531e+00	1.00000000000000e+00	1.91896975545643e+00	1.82484481909643e+00	1.12640253134435e+09	
1.65557465710894e+00	4.83902596323827e-01	8.63033634738344e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.23436013449630e-01	6.77563285465951e-01	1.63686125504959e+01	4.48249957770132e-01	-9.11720560658741e-01	8.92354985958264e-01	8.92354985958264e-01	2.00000000000000e+01	2.00000000000000e+01	-3.94214154268019e+03	1.29488766671110e+01	7.16163522597005e+00	-8.96990591099019e+00	1.46549156648645e+00	8.63033634738344e-01	8.63407732526295e-01	4.85724983185950e-02	2.91632195675684e+00	2.71015663243697e+00	0.00000000000000e+00	2.26343188093630e-01	3.91605991550624e+00	1.00000000000000e+00	2.93853139509728e-01	1.05599284104325e+00	1.12640253136046e+09	
1.99571487730784e+00	4.85558288928758e-01	2.91041542883151e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.59754742348814e-01	7.86875520929091e-01	2.05954859701180e+01	-3.60435423081104e-01	1.90614852474296e-01	9.01738451787878e-01	9.01738451787878e-01	2.00000000000000e+01	2.00000000000000e+01	-3.94213215921437e+03	1.52900610910168e+01	6.79933808605421e+00	-6.23930102859382e+00	1.76503923979012e+00	2.91041542883151e+00	6.64809376022206e-01	2.60541352766943e+00	3.23058770148671e+00	2.27041091840725e+00	0.00000000000000e+00	1.23048425328599e-01	3.98219804252220e-01	1.00000000000000e+00	1.70032415431122e+00	1.92482374826741e+00	1.12640253136871e+09	
1.52038973194543e+00	3.83128741030473e-01	1.83877028346888e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.03792862554693e-01	7.09041172118103e-01	2.12239020758723e+01	-1.21162092408286e-01	-1.14270955605830e-01	9.02423760277088e-01	9.02423760277088e-01	2.00000000000000e+01	2.00000000000000e+01	-3.94213147390588e+03	1.37260838617389e+01	7.46881492758695e+00	-6.23930102859382e+00	1.41016083481044e+00	1.83877028346888e+00	4.74219478110907e+00	5.25858786217507e+00	1.24245173614397e+00	1.91609217818673e+00	0.00000000000000e+00	4.53725062754966e-01	1.17199279248113e+00	1.00000000000000e+00	1.50226197815617e+00	2.71510185042391e+00	1.12640253132530e+09	
2.06705036668090e+00	7.76865600216234e-01	2.07753469542585e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.56205440674975e-01	2.73806156552415e-01	2.18343577785638e+01	4.35862194422120e-01	3.10401846757130e-02	9.04301068026598e-01	9.04301068026598e-01	2.00000000000000e+01	2.00000000000000e+01	-3.94212959659813e+03	1.55612073076457e+01	7.43974120293068e+00	-6.23930102859382e+00	1.47404338426605e+00	2.07753469542585e+00	4.31650505372212e+00	3.60468916045531e+00	3.96553707896340e+00	2.06179630451529e+00	0.00000000000000e+00	1.89987680421893e-01	1.43373408000237e+00	1.00000000000000e+00	1.39506581351710e+00	1.47833318533292e+00	1.12640253136041e+09	
1.70630559157720e+00	-4.59037475242121e-01	2.25817237103157e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.79188860923168e-01	1.54131737324289e-01	1.77818146282887e+01	7.94791118683130e-01	-9.90150407443520e-02	9.04582338100681e-01	9.04582338100681e-01	2.00000000000000e+01	2.00000000000000e+01	-3.94212931532805e+03	1.33298807297315e+01	7.09738308257311e+00	-8.72546329636421e+00	1.52966780174006e+00	2.25817237103157e+00	4.00322953928888e+00	4.55597848984574e+00	1.06823373318780e-01	1.34228744897528e+00	0.00000000000000e+00	6.19395998478745e-01	5.56554919040267e+00	1.00000000000000e+00	2.31587896295269e+00	1.13895727639712e+00	1.12640253126459e+09	
1.48644008330361e+00	4.26098558452345e-01	1.24832775250386e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.24435813443431e-01	3.27976223042400e-01	1.46168312048317e+01	-1.77078662073030e-01	6.00384823489897e-01	9.10488445194915e-01	9.10488445194915e-01	2.00000000000000e+01	2.00000000000000e+01	-3.94212340922095e+03	1.37940071135777e+01	7.22067355189982e+00	-8.62181967235914e+00	1.35353037745222e+00	1.24832775250386e+00	1.82827914117559e+00	5.65403213346579e-01	4.55352158247772e+00	3.38981363058439e-01	0.00000000000000e+00	2.92363753310715e-01	6.26053950505777e+00	1.00000000000000e+00	6.95848951243195e-01	1.26988787653313e+00	1.12640253142726e+09	
2.33204618688586e+00	3.38037472914721e-01	3.93470127690042e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.30456991480385e-01	4.12502827590917e-01	2.17687436025063e+01	-7.65292690208890e-01	9.92737736255518e-01	9.15679043182081e-01	9.15679043182081e-01	2.00000000000000e+01	2.00000000000000e+01	-3.94211821862297e+03	1.38713453679761e+01	7.41955693038166e+00	-8.48994009352677e+00	2.20006945971316e+00	3.93470127690042e+00	3.64691217200056e+00	3.64739141806155e+00	1.48673240194100e+00	2.66503965155958e+00	0.00000000000000e+00	4.57460567640430e-01	3.73034233112788e+00	1.00000000000000e+00	1.46807437264624e+00	2.01876198756974e+00	1.12640253128141e+09	
1.60811480947062e+00	-5.56462186538312e-01	1.52336158479075e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.77340332830955e-01	6.66319262623342e-01	1.46006029000624e+01	-2.98865218009438e-01	-9.47382047783800e-02	9.19830397519945e-01	9.19830397519945e-01	2.00000000000000e+01	2.00000000000000e+01	-3.94211406726864e+03	1.39711263219596e+01	7.20670685621593e+00	-6.23930102859382e+00	1.36549698856540e+00	1.52336158479075e+00	5.02671536463582e+00	3.32952436282949e+00	1.04789650521532e+00	1.79437174172519e+00	0.00000000000000e+00	1.80753320413259e-01	4.26695611889362e+00	1.00000000000000e+00	2.55062178717731e+00	2.44367777203126e+00	1.12640253126930e+09	
1.50523175074279e+00	-4.28350411321110e-01	1.18266570763878e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.48340784460557e-01	2.07406882850862e-01	1.66949079495029e+01	1.88369946398280e-02	-2.47204803384141e-01	9.20000960177731e-01	9.20000960177731e-01	2.00000000000000e+01	2.00000000000000e+01	-3.94211389670597e+03	1.50911730259690e+01	7.49216775647001e+00	-8.72160011996499e+00	1.36923734046806e+00	1.18266570763878e+00	1.39649969131581e+00	4.03219740510129e+00	4.39354374977807e+00	1.81211009604795e+00	0.00000000000000e+00	2.30714754417997e-01	5.36778602966915e+00	1.00000000000000e+00	1.74904018842034e+00	1.69644652291050e+00	1.12640253142339e+09	
1.79867792050129e+00	-6.77536018446946e-01	1.75054477209850e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.12432038346487e-01	7.90683415442447e-01	2.19513629598384e+01	4.17884570008777e-01	-1.18110482292656e+00	9.20984361560841e-01	9.20984361560841e-01	2.00000000000000e+01	2.00000000000000e+01	-3.94211291330459e+03	1.42739673790768e+01	7.59429403273020e+00	-9.05597841875221e+00	1.40138538597941e+00	1.75054477209850e+00	5.06203555974861e-01	3.20994593780666e+00	2.76424070630692e+00	2.37165167748701e+00	0.00000000000000e+00	2.77147049145614e-01	3.11842410715895e+00	1.00000000000000e+00	1.31448800445267e+00	1.85702710390839e+00	1.12640253126838e+09	
1.37289523835200e+00	8.83430157599930e-02	1.51482290117489e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.53104279744665e-01	8.02489122122113e-01	1.77014501291472e+01	-5.26218297382993e-01	1.00942783682919e+00	9.24238743166825e-01	9.24238743166825e-01	2.00000000000000e+01	2.00000000000000e+01	-3.94210965892299e+03	1.40576227715390e+01	7.52157391307584e+00	-6.23930102859382e+00	1.36754134923755e+00	1.51482290117489e+00	2.41078735326708e+00	2.78295346831443e-01	5.80460139227873e+00	3.42971457686950e-01	0.00000000000000e+00	2.60650774877123e-01	6.27550928191482e+00	1.00000000000000e+00	2.38615185852535e+00	1.32088003131467e+00	1.12640253126815e+09	
1.37315210527344e+00	3.94817626151190e-02	1.20737191078465e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.98383128383990e-01	1.88434198305167e-01	1.39626559742014e+01	5.42360785570303e-01	-9.84294824188350e-02	9.27739804195426e-01	9.27739804195426e-01	2.00000000000000e+01	2.00000000000000e+01	-3.94210615786196e+03	1.36241085500844e+01	7.00435713535095e+00	-6.23930102859382e+00	1.37208200296372e+00	1.20737191078465e+00	5.03443089032104e+00	2.84655488988517e+00	2.30815198592304e+00	2.80096026840237e+00	0.00000000000000e+00	3.20614901032545e-01	2.36226771095140e-02	1.00000000000000e+00	1.97823519991106e+00	7.36119258264457e-01	1.12640253139276e+09	
