L1_cplx_snr_amp	L1_cplx_snr_arg	L1_optimal_snr	LAL_AMPORDER	LAL_APPROXIMANT	LAL_PNORDER	a1	a2	mc	costheta_jn	dec	deltalogL	deltaloglL1	f_ref	flow	logL	logPrior	logdistance	logw	matched_filter_snr	optimal_snr	phi_orb	phi12	phi_jl	psi	psdScaleFlag	q	ra	signalModelFlag	tilt1	tilt2	time	
2.69358249255265e+00	-1.00704967616629e+00	8.14630338006376e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.58745684428042e-01	4.13749102318418e-01	1.73773781747989e+01	-9.52093547044280e-01	7.27962456504826e-01	8.40714016273978e-01	8.40714016273978e-01	2.00000000000000e+01	2.00000000000000e+01	-4.00977302210542e+03	1.32296052882950e+01	7.44819806942862e+00	-7.21792753443841e+00	1.43933420518503e+00	8.14630338006376e-01	3.90006410563281e+00	5.63462387022790e+00	4.88507850987315e+00	2.25151813048312e+00	0.00000000000000e+00	6.52180902361725e-01	2.94829940122434e+00	1.00000000000000e+00	8.37212407337525e-01	9.68442540428594e-01	1.12849707798275e+09	
1.32973591828725e+00	2.17387889900421e-01	1.34141383555779e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.34438161069914e-01	3.30392321455589e-01	2.18420739645024e+01	7.52470805349110e-02	-5.41820734198061e-01	8.42049124338700e-01	8.42049124338700e-01	2.00000000000000e+01	2.00000000000000e+01	-4.00977168699735e+03	1.55879315266088e+01	7.50062483219621e+00	-9.48995143384654e+00	1.29843946534781e+00	1.34141383555779e+00	3.11686357599099e+00	2.67264652241879e+00	3.23650454823687e+00	2.39028497196030e+00	0.00000000000000e+00	1.22321913440326e-01	5.15239040571964e+00	1.00000000000000e+00	2.35359667658179e+00	1.22456448155695e+00	1.12849707785285e+09	
2.06305344185229e+00	-8.75209463860507e-01	1.08006573731166e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.52419703825704e-01	5.09038991765021e-01	1.33572107739079e+01	-4.38755969711182e-01	2.75915954423255e-01	8.44661299424843e-01	8.44661299424843e-01	2.00000000000000e+01	2.00000000000000e+01	-4.00976907482227e+03	1.25295633172546e+01	7.40080639340858e+00	-6.42636288165832e+00	1.32207906292478e+00	1.08006573731166e+00	1.13911586118543e+00	5.98226701634621e+00	4.07917089100383e+00	2.90392129156249e+00	0.00000000000000e+00	8.70666963254168e-01	4.58347983856672e+00	1.00000000000000e+00	1.90658347046774e+00	4.76346380756620e-01	1.12849707797890e+09	
1.73439843643960e+00	-5.85977950028210e-01	2.07462836953585e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.46273428029891e-01	5.62840632387499e-01	1.56032377313152e+01	-8.53722701376367e-01	-8.10634813859818e-01	8.45903673580779e-01	8.45903673580779e-01	2.00000000000000e+01	2.00000000000000e+01	-4.00976783244811e+03	1.32139249521203e+01	7.06230721914459e+00	-8.38064890150516e+00	1.44505163114740e+00	2.07462836953585e+00	3.04505410542433e-01	5.60796272055651e+00	5.57200413405105e+00	1.13246980191537e+00	0.00000000000000e+00	5.80799763550782e-01	2.03797512221225e+00	1.00000000000000e+00	1.78920582704624e+00	1.81565712884252e+00	1.12849707787905e+09	
1.48172227721044e+00	1.44154916830270e-02	7.73892809026672e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.97566221965360e-02	1.45915789174013e-01	1.33444486692921e+01	4.58025064033500e-02	3.40945935892080e-01	8.47120032240582e-01	8.47120032240582e-01	2.00000000000000e+01	2.00000000000000e+01	-4.00976661608945e+03	1.08493965728037e+01	7.13637073596072e+00	-9.34889622581032e+00	1.48156832419005e+00	7.73892809026672e-01	2.76566058669560e+00	2.34969294663485e+00	4.17793926046008e+00	5.30174773938540e-02	0.00000000000000e+00	6.33077674298491e-01	2.38328134990561e+00	1.00000000000000e+00	3.04295070926519e+00	2.23807373795483e+00	1.12849707781279e+09	
1.62875799023064e+00	-1.84030291799682e-01	6.73987961178795e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.86935957677827e-01	3.03863705179081e-01	1.63403809752335e+01	6.53717078193245e-01	-1.06322670423878e+00	8.52096739332865e-01	8.52096739332865e-01	2.00000000000000e+01	2.00000000000000e+01	-4.00976163938236e+03	1.48441735549773e+01	7.43029147618373e+00	-9.35696286339676e+00	1.60125504816504e+00	6.73987961178795e-01	4.32661901296449e-01	3.78561976246622e+00	2.41831945448972e+00	1.61521031696709e+00	0.00000000000000e+00	1.42984112288318e-01	5.88603279091283e+00	1.00000000000000e+00	1.54761011566373e+00	1.85612136066418e+00	1.12849707800106e+09	
1.99271030120300e+00	-8.47202972945782e-01	1.13219336046299e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.76303236667132e-01	6.68263874644031e-01	1.89328253644969e+01	-5.86078096832900e-02	-2.45580789989476e-01	8.52814196684903e-01	8.52814196684903e-01	2.00000000000000e+01	2.00000000000000e+01	-4.00976092192501e+03	1.35146425434241e+01	7.55647424771403e+00	-9.24558912842126e+00	1.31933744851885e+00	1.13219336046299e+00	4.48352829478488e+00	5.59520555469659e+00	1.43816867054602e+00	7.56790827378697e-01	0.00000000000000e+00	3.04503359673986e-01	6.05683548830736e+00	1.00000000000000e+00	1.48947654553957e+00	2.91145131728390e+00	1.12849707795205e+09	
2.09600821289750e+00	6.97125426725046e-01	2.54218272497423e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.95621784801197e-01	1.80005511074564e-01	1.71252263050326e+01	9.44650858849160e-02	-1.00459280111639e+00	8.53916659732931e-01	8.53916659732931e-01	2.00000000000000e+01	2.00000000000000e+01	-4.00975981946196e+03	1.42884202877119e+01	7.00955448720100e+00	-8.62554223888363e+00	1.60699037216252e+00	2.54218272497423e+00	5.96967366741373e+00	2.80566572511838e+00	1.84333489148694e+00	5.10145652044184e-01	0.00000000000000e+00	1.88877530018548e-01	4.83944538474445e+00	1.00000000000000e+00	1.51112967193788e+00	1.63424034827800e+00	1.12849707800254e+09	
1.64797406618471e+00	5.06913782451100e-01	2.02873314282349e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.06460925920034e-01	6.45260102126967e-01	1.55157839110144e+01	-2.26277681889572e-01	6.34473948337410e-01	8.64990468835913e-01	8.64990468835913e-01	2.00000000000000e+01	2.00000000000000e+01	-4.00974874565286e+03	1.37757956564868e+01	6.24665514247562e+00	-9.50106601962488e+00	1.44073633418503e+00	2.02873314282349e+00	7.26600749649250e-02	1.01256223969702e+00	1.63980395991658e+00	1.60448207933585e+00	0.00000000000000e+00	1.68148565233073e-01	3.37125731225174e+00	1.00000000000000e+00	2.10801674178696e+00	1.85805852617388e+00	1.12849707789100e+09	
1.31915146720975e+00	8.82657865655400e-03	1.22494761529410e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.61333295518790e-02	5.44064550774082e-01	2.18026224948971e+01	-3.49726699809717e-01	-1.02950366704836e+00	8.65580168439919e-01	8.65580168439919e-01	2.00000000000000e+01	2.00000000000000e+01	-4.00974815595325e+03	1.44484436261047e+01	7.41233376243793e+00	-8.51627236606447e+00	1.31910008099341e+00	1.22494761529410e+00	3.83798101570813e+00	8.90069898495058e-01	4.69239683863957e+00	5.23811193435310e-01	0.00000000000000e+00	2.69439952020343e-01	5.42441839644359e+00	1.00000000000000e+00	1.60072659246355e+00	1.87567082720444e+00	1.12849707800396e+09	
1.40719918881560e+00	2.09793609487236e-01	1.77661628366898e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.26670749270606e-01	2.37954647562896e-01	2.19950352232051e+01	-3.81173517737228e-01	6.85202498673936e-01	8.67053916680106e-01	8.67053916680106e-01	2.00000000000000e+01	2.00000000000000e+01	-4.00974668220501e+03	1.35562769216747e+01	7.05639923518508e+00	-8.66597498331409e+00	1.37634482406597e+00	1.77661628366898e+00	1.37647219828225e+00	2.18115066515068e+00	2.10242837841187e+00	2.42188783781838e+00	0.00000000000000e+00	2.75194911203871e-01	4.54247993465266e+00	1.00000000000000e+00	1.96956442990443e+00	4.21051077421122e-01	1.12849707782771e+09	
2.03112802747104e+00	6.22484079943026e-01	2.64019388888298e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.40905874649565e-01	7.21282625027473e-01	2.17811203298607e+01	1.54029284970428e-01	6.33255833245302e-01	8.71416319076616e-01	8.71416319076616e-01	2.00000000000000e+01	2.00000000000000e+01	-4.00974231980262e+03	1.40886725369029e+01	6.77247790988433e+00	-7.39844590069183e+00	1.65015464313779e+00	2.64019388888298e+00	1.04717338621437e+00	1.00519584132755e+00	6.06081039668678e+00	5.75346643349658e-01	0.00000000000000e+00	1.21357140435081e-01	1.45485674036329e+00	1.00000000000000e+00	3.54280646914372e-01	1.92205595493083e+00	1.12849707798256e+09	
1.35986220472196e+00	1.65376261675318e-01	1.12095230849259e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.02238909184665e-01	2.65507720472747e-01	1.68361247450064e+01	-4.17670004309030e-02	1.39608827676648e-01	8.75276271723124e-01	8.75276271723124e-01	2.00000000000000e+01	2.00000000000000e+01	-4.00973845984997e+03	1.35210864029220e+01	7.29974376527551e+00	-8.35916418435477e+00	1.34130890251922e+00	1.12095230849259e+00	1.83583538170562e+00	2.84245283364480e+00	2.57560918815057e-01	2.28657188594220e+00	0.00000000000000e+00	6.14197595688536e-01	4.39220342674828e+00	1.00000000000000e+00	9.64130947990598e-01	2.13443343667811e+00	1.12849707796399e+09	
1.77082683463947e+00	1.46141655423845e-01	2.90004945784835e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.07657229191144e-01	5.61673524878619e-01	1.57459234173104e+01	4.18792349000106e-01	-1.58296497095961e-01	8.75599241548571e-01	8.75599241548571e-01	2.00000000000000e+01	2.00000000000000e+01	-4.00973813688014e+03	1.35892884004024e+01	6.57820874100546e+00	-9.48330459383210e+00	1.75195035270247e+00	2.90004945784835e+00	1.56276161896673e+00	2.21467368492544e+00	2.13745133658420e-01	1.17598907079202e-01	0.00000000000000e+00	3.69318635499687e-01	5.22510855678605e+00	1.00000000000000e+00	1.74559731592542e+00	1.83135390577798e+00	1.12849707796684e+09	
1.79373137914446e+00	6.67789489489648e-01	1.88905279012636e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.31068269371862e-01	5.88906910450029e-01	2.12867955840519e+01	-5.50675064747185e-01	9.40199454622956e-01	8.76327685863544e-01	8.76327685863544e-01	2.00000000000000e+01	2.00000000000000e+01	-4.00973740843583e+03	1.42442249676618e+01	6.98442671039510e+00	-8.90942418110894e+00	1.40842432869634e+00	1.88905279012636e+00	4.47169894907166e+00	1.93624522801354e+00	2.94882979013294e+00	2.82330059882708e+00	0.00000000000000e+00	2.38571734823233e-01	3.75188905499638e+00	1.00000000000000e+00	1.66665847085764e+00	1.21029272953103e+00	1.12849707793214e+09	
1.33443996674433e+00	-4.31768628498130e-02	1.47940003111097e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.15378958667978e-01	3.85935841697948e-01	2.14865325747115e+01	-5.48664175978957e-01	-5.01716392809166e-01	8.78018422850801e-01	8.78018422850801e-01	2.00000000000000e+01	2.00000000000000e+01	-4.00973571769884e+03	1.44301286960752e+01	7.42275282996546e+00	-8.79314964308510e+00	1.33319630079715e+00	1.47940003111097e+00	5.95917776092214e+00	5.41427163968562e+00	5.74512141699243e-01	1.67327256625963e+00	0.00000000000000e+00	4.50560283735635e-01	1.46539287890519e+00	1.00000000000000e+00	1.59254279379166e+00	1.81257798278334e+00	1.12849707799806e+09	
2.47363829917182e+00	9.43979676850312e-01	2.03875848365377e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	9.79287335574920e-02	8.38901679834530e-01	1.78418378228637e+01	-7.66778042409888e-01	1.43040293779890e-01	8.79890738661288e-01	8.79890738661288e-01	2.00000000000000e+01	2.00000000000000e+01	-4.00973384538303e+03	1.28287649416901e+01	7.48680138589488e+00	-6.23930102859382e+00	1.45096088610506e+00	2.03875848365377e+00	4.46140192379000e-04	8.77078560327296e-01	3.85187368222514e+00	1.14868430370626e+00	0.00000000000000e+00	6.22356179115764e-01	2.32282346232306e+00	1.00000000000000e+00	1.33986087866539e+00	2.87369946617520e-01	1.12849707794848e+09	
1.58996773773003e+00	-4.81266076488709e-01	9.42533759684543e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.15489717186613e-01	3.57557826573250e-01	1.88554855708025e+01	-9.71603311590782e-01	2.17736114106167e-01	8.84186895123548e-01	8.84186895123548e-01	2.00000000000000e+01	2.00000000000000e+01	-4.00972954922657e+03	1.52022645792241e+01	7.30810326377332e+00	-7.56999972508953e+00	1.40936260961152e+00	9.42533759684543e-01	4.74777793129543e-01	3.84044242859323e+00	4.36393789042013e+00	2.84575105581680e+00	0.00000000000000e+00	1.52930917805938e-01	5.31706534817941e+00	1.00000000000000e+00	2.33143902633993e+00	1.50292186013683e+00	1.12849707793273e+09	
1.92573127652660e+00	7.60236148931150e-01	9.79411931367792e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.06866629364191e-01	2.75650720672323e-01	1.44036868475966e+01	3.63680123110675e-01	5.88879293197430e-02	8.87170992206848e-01	8.87170992206848e-01	2.00000000000000e+01	2.00000000000000e+01	-4.00972656512949e+03	1.37815665694102e+01	7.59006786573043e+00	-7.19175819630669e+00	1.39552604382797e+00	9.79411931367792e-01	2.87423182549682e+00	4.52629750272514e+00	3.03153078845023e-01	2.07768895822237e+00	0.00000000000000e+00	6.55766714647179e-01	2.21988359330676e+00	1.00000000000000e+00	1.25195341993826e+00	1.07868856047218e+00	1.12849707791958e+09	
1.76448419614602e+00	-4.11388039018061e-01	2.53392493914724e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.20844177844889e-01	3.77206236957795e-01	1.78933447155805e+01	-9.19105801328470e-02	4.22024459327786e-01	8.87646338861487e-01	8.87646338861487e-01	2.00000000000000e+01	2.00000000000000e+01	-4.00972608978283e+03	1.43523257972287e+01	7.04799797169473e+00	-9.24948863488600e+00	1.61726737606397e+00	2.53392493914724e+00	4.64329485553381e+00	1.14644964576619e+00	5.04845674668350e+00	1.15064362910766e+00	0.00000000000000e+00	2.87246929653373e-01	6.04642759571083e+00	1.00000000000000e+00	1.80016687151337e+00	1.24110178953674e+00	1.12849707788966e+09	
1.63819946208538e+00	6.12292507219363e-01	1.20258441423796e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.16467110746250e-01	4.67340544505700e-03	1.74808835678654e+01	-5.05654657422053e-01	4.05168124489035e-01	8.89070364396503e-01	8.89070364396503e-01	2.00000000000000e+01	2.00000000000000e+01	-4.00972466575730e+03	1.37600718874942e+01	7.38388537151801e+00	-6.37903044544938e+00	1.34059196343573e+00	1.20258441423796e+00	5.41583463009300e+00	4.58666282742629e+00	4.11688360216805e-01	1.71886843905765e+00	0.00000000000000e+00	2.70538133677804e-01	3.32369924349045e+00	1.00000000000000e+00	2.29596461039596e+00	4.80881678337783e-01	1.12849707798764e+09	
1.94749980809873e+00	-6.29278141062187e-01	2.41052575189639e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.62381173503893e-01	1.73897913938586e-01	2.01282885825344e+01	4.47262807832550e-02	-5.72090962276363e-01	8.89962161399126e-01	8.89962161399126e-01	2.00000000000000e+01	2.00000000000000e+01	-4.00972377396029e+03	1.23844454017219e+01	6.78629501542213e+00	-9.50627616218847e+00	1.57446123887757e+00	2.41052575189639e+00	1.30002631526640e+00	5.08060015716623e+00	3.99314057250070e+00	1.32347897332759e+00	0.00000000000000e+00	7.05991969479424e-01	2.72145987185824e+00	1.00000000000000e+00	2.46589398241850e+00	2.39637774831776e+00	1.12849707800524e+09	
2.24552791687277e+00	5.89584136452237e-01	5.61647961853922e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.67437592966888e-01	2.97664230264099e-01	1.89823208528709e+01	8.31850104968106e-01	7.71171898208245e-01	8.90546704600638e-01	8.90546704600638e-01	2.00000000000000e+01	2.00000000000000e+01	-4.00972318941709e+03	1.48736582720248e+01	7.54527713970887e+00	-8.39217604371224e+00	1.86641987922071e+00	5.61647961853922e-01	5.63912617976126e+00	5.88503493712940e+00	3.75485313281520e+00	2.92140446168837e+00	0.00000000000000e+00	1.24769706602338e-01	5.17251530812755e+00	1.00000000000000e+00	2.67764324381534e+00	1.76394234700320e+00	1.12849707781417e+09	
1.84355919493569e+00	4.23622226649002e-01	6.67228936271845e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.39353661341828e-01	8.84720212483085e-01	1.42318196539572e+01	-6.82578928342520e-02	4.12483784103951e-01	8.98747414134959e-01	8.98747414134959e-01	2.00000000000000e+01	2.00000000000000e+01	-4.00971498870756e+03	1.36539162441057e+01	7.21930452596388e+00	-7.59746854946707e+00	1.68059953619490e+00	6.67228936271845e-01	2.57376192432277e+00	1.04970247931879e+00	4.33761313251756e+00	2.27022819721867e+00	0.00000000000000e+00	5.47583962034433e-01	4.83699246494997e+00	1.00000000000000e+00	1.41394333436047e+00	1.73782556819121e+00	1.12849707782238e+09	
1.45631723504583e+00	2.28615875207660e-02	2.02352343436216e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.99726196272933e-01	2.59377819213577e-01	1.61211386575729e+01	2.86393418438109e-01	2.24583836909024e-01	8.98798442031421e-01	8.98798442031421e-01	2.00000000000000e+01	2.00000000000000e+01	-4.00971493767966e+03	1.39220326964933e+01	7.16052890693031e+00	-9.39163330124390e+00	1.45593667792945e+00	2.02352343436216e+00	5.47658015047761e+00	2.03808728291053e+00	5.54055161175402e-01	2.89841022801561e+00	0.00000000000000e+00	4.82132770690477e-01	1.51057737897062e+00	1.00000000000000e+00	1.54806483534180e+00	1.77743455079125e+00	1.12849707791263e+09	
2.09752774327360e+00	8.75701478492361e-01	1.42379392526341e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.79369334635789e-01	3.15827094334387e-01	1.86734091951354e+01	3.67630679693178e-01	-5.38452012475898e-01	8.99100319616082e-01	8.99100319616082e-01	2.00000000000000e+01	2.00000000000000e+01	-4.00971463580208e+03	1.32602227911650e+01	7.00582477972712e+00	-9.55926640535249e+00	1.34337902170116e+00	1.42379392526341e+00	4.16743901008913e+00	3.67671756500223e+00	4.30962704955846e+00	7.88111668610740e-02	0.00000000000000e+00	7.71978787544837e-01	2.31214658820393e+00	1.00000000000000e+00	1.56094225046573e+00	1.24152585327535e+00	1.12849707784801e+09	
1.82128968788028e+00	2.16458472540216e-01	2.94748034971107e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.99285803237523e-01	4.14342045211158e-01	1.84761776935499e+01	8.09606035972061e-01	-1.25931712147203e-01	8.99123722464537e-01	8.99123722464537e-01	2.00000000000000e+01	2.00000000000000e+01	-4.00971461239923e+03	1.33946535430146e+01	7.14232233188531e+00	-7.36563374336873e+00	1.77878842481337e+00	2.94748034971107e+00	4.84673934161086e-01	4.91737305147262e+00	1.30645560704870e+00	2.41460474704987e+00	0.00000000000000e+00	8.60825709975465e-01	2.44949742023388e+00	1.00000000000000e+00	1.19712107890065e+00	1.43928804496471e+00	1.12849707794159e+09	
1.88801191801946e+00	-7.15219059858142e-01	1.90291730213678e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.98015668492348e-01	5.10297905400313e-01	2.16851971028985e+01	9.65130022658511e-01	-1.42322017375986e-01	9.01783371868532e-01	9.01783371868532e-01	2.00000000000000e+01	2.00000000000000e+01	-4.00971195274982e+03	1.52600271621003e+01	7.58441037254213e+00	-9.54175973240031e+00	1.42535384917070e+00	1.90291730213678e+00	4.33175528196102e+00	2.79956803906763e+00	5.71276428337409e-01	6.73774182339460e-02	0.00000000000000e+00	2.34369669998415e-01	5.28567710832673e+00	1.00000000000000e+00	1.05860305435712e+00	1.95200626044787e+00	1.12849707785203e+09	
1.42156187168368e+00	-8.98580962955100e-02	1.86087015481120e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.44597708830445e-01	5.24131596922300e-02	1.63197364470465e+01	8.64000978769003e-01	8.98805923004010e-02	9.03250500536160e-01	9.03250500536160e-01	2.00000000000000e+01	2.00000000000000e+01	-4.00971048562116e+03	1.43766197291406e+01	6.97106730327284e+00	-8.53289828256026e+00	1.41582654773508e+00	1.86087015481120e+00	1.51663810374886e+00	8.00455188071814e-01	4.74092295635781e-01	2.83742372526663e+00	0.00000000000000e+00	1.46445054262443e-01	2.55727502795931e+00	1.00000000000000e+00	1.98122279854690e+00	2.59344596082090e+00	1.12849707781834e+09	
