H1_cplx_snr_amp	H1_cplx_snr_arg	H1_optimal_snr	LAL_AMPORDER	LAL_APPROXIMANT	LAL_PNORDER	a1	a2	mc	costheta_jn	dec	deltalogL	deltaloglH1	f_ref	flow	logL	logPrior	logdistance	logw	matched_filter_snr	optimal_snr	phi_orb	phi12	phi_jl	psi	psdScaleFlag	q	ra	signalModelFlag	tilt1	tilt2	time	
1.56718045577016e+00	3.59363500432598e-01	1.65972272314817e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.11873754752282e-01	7.42140562246403e-01	1.34221283654561e+01	8.22507810070167e-01	3.09193150797053e-01	1.05759017194714e+00	1.05759017194714e+00	2.00000000000000e+01	2.00000000000000e+01	-3.98141939262373e+03	1.33091853704332e+01	7.47177109728680e+00	-1.01223309869140e+01	1.46707031051295e+00	1.65972272314817e+00	2.60469957006188e+00	8.58221279612474e-01	3.13995599236794e+00	2.66705838883009e+00	0.00000000000000e+00	4.53291989921459e-01	9.91216280532813e-01	1.00000000000000e+00	2.67379634174993e+00	1.70602669188650e+00	1.12761870438757e+09	
1.81194802004842e+00	6.17265214989446e-01	1.73362315085746e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.78179598438060e-01	6.36278566579830e-02	1.65946916631723e+01	-1.13446136881064e-01	9.36854861761490e-02	1.05884078375493e+00	1.05884078375493e+00	2.00000000000000e+01	2.00000000000000e+01	-3.98141814201192e+03	1.34419039327430e+01	7.05850956143264e+00	-1.03295213715308e+01	1.47757913655127e+00	1.73362315085746e+00	1.23618835399532e+00	3.61810388613412e+00	1.46799356832703e-01	2.77977423392982e-01	0.00000000000000e+00	3.32214075203225e-01	1.53093883240503e+00	1.00000000000000e+00	9.29884933952882e-01	5.59821698051687e-01	1.12761870422113e+09	
1.96432071408017e+00	5.96190470535624e-01	9.04189885300632e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.40436726708254e-01	1.24107664318275e-01	1.47298839333026e+01	-1.33345890089522e-01	-3.89824683797844e-01	1.06092435259416e+00	1.06092435259416e+00	2.00000000000000e+01	2.00000000000000e+01	-3.98141605844308e+03	1.28854090704360e+01	7.43767626795897e+00	-8.87925077934489e+00	1.62543736755654e+00	9.04189885300632e-01	3.15013438996360e+00	2.41437797645780e+00	7.43006646596317e-01	2.40067480724088e+00	0.00000000000000e+00	3.02666414379848e-01	4.49742143227321e+00	1.00000000000000e+00	1.78618597819667e+00	1.88149358781927e-01	1.12761870423539e+09	
1.86185370489042e+00	6.42969915043457e-01	1.79771452348521e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.71502214105999e-01	8.19695434202688e-01	1.37194015282864e+01	-5.66358911861565e-01	-1.00279364926648e+00	1.06284279415650e+00	1.06284279415650e+00	2.00000000000000e+01	2.00000000000000e+01	-3.98141414000152e+03	1.36891795482909e+01	7.57993228036054e+00	-1.00646218040853e+01	1.49007615677379e+00	1.79771452348521e+00	1.69965734728729e+00	5.86675865838014e+00	2.21706648506976e+00	4.93676248099400e-01	0.00000000000000e+00	3.54986800565982e-01	4.66326937262474e-01	1.00000000000000e+00	9.44920744049052e-01	1.29169024243965e+00	1.12761870430448e+09	
2.92964897916893e+00	-9.73499150875320e-01	2.41435422043925e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.71785139983349e-01	3.78913257030000e-04	1.46326158718852e+01	9.28095108652843e-01	-2.72952600085875e-01	1.06348881069016e+00	1.06348881069016e+00	2.00000000000000e+01	2.00000000000000e+01	-3.98141349398499e+03	1.35168983209765e+01	7.36493762749683e+00	-1.01341761478439e+01	1.64766293524356e+00	2.41435422043925e+00	5.08813161773305e+00	2.77129693589168e+00	1.86338914244383e+00	1.49907449771653e+00	0.00000000000000e+00	7.33672805527967e-01	4.56059363854467e+00	1.00000000000000e+00	1.35623235498472e+00	1.23397403922623e+00	1.12761870436576e+09	
1.49202649712410e+00	-1.45939159871708e-01	1.27236549708310e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.85664095769961e-01	5.19069811279809e-01	1.97929769132155e+01	2.04917032554000e-03	-1.09455189880173e-01	1.06876559192597e+00	1.06876559192597e+00	2.00000000000000e+01	2.00000000000000e+01	-3.98140821720375e+03	1.51252787074285e+01	7.48841288502303e+00	-9.51821639773893e+00	1.47616590933638e+00	1.27236549708310e+00	6.19890956855357e-01	6.08342709243354e-01	5.90096627450878e+00	4.52166122705317e-01	0.00000000000000e+00	2.28469408529657e-01	5.48950760506881e+00	1.00000000000000e+00	1.28804475054563e+00	1.03395515547997e+00	1.12761870428868e+09	
1.66694832860554e+00	-4.97547140356659e-01	1.48476953390683e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.28024654670968e-01	8.65560273865269e-01	1.83050073985574e+01	2.11910662973784e-01	-8.13137364651341e-01	1.07268048850847e+00	1.07268048850847e+00	2.00000000000000e+01	2.00000000000000e+01	-3.98140430230717e+03	1.44084367644830e+01	7.23163870758584e+00	-8.65691336630221e+00	1.46484065253852e+00	1.48476953390683e+00	2.28254071897791e+00	4.03005626514105e+00	3.05806708954517e+00	2.08353126949059e+00	0.00000000000000e+00	2.35704595470628e-01	3.65708245028227e+00	1.00000000000000e+00	1.35940433368391e+00	1.04113131374044e+00	1.12761870434219e+09	
1.62791017503840e+00	4.14980294230230e-01	1.74809250499369e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.39745938370845e-01	5.03826181105256e-01	1.62560955935610e+01	8.44689007698365e-01	6.41260647815453e-01	1.07628980579784e+00	1.07628980579784e+00	2.00000000000000e+01	2.00000000000000e+01	-3.98140069298988e+03	1.51298928150954e+01	7.44861967327049e+00	-1.02349745944817e+01	1.48974010320740e+00	1.74809250499369e+00	5.49109211483824e+00	3.25367190707473e+00	1.16595485260886e+00	1.31351246406354e+00	0.00000000000000e+00	1.64903530983353e-01	3.93741863630204e+00	1.00000000000000e+00	1.59671290127034e+00	1.12040504450359e+00	1.12761870426567e+09	
1.88336751715639e+00	6.22795578553206e-01	1.95966531593330e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.55827015440174e-01	7.90771517552210e-01	1.35195514535128e+01	8.08188750382722e-01	-5.15694006522056e-01	1.07768736027401e+00	1.07768736027401e+00	2.00000000000000e+01	2.00000000000000e+01	-3.98139929543540e+03	1.25985629715134e+01	6.47449123090200e+00	-9.84265343880878e+00	1.52976705314725e+00	1.95966531593330e+00	5.56959576749535e+00	2.48554884639654e+00	3.89540703945888e+00	3.05735499215936e+00	0.00000000000000e+00	3.69143799899072e-01	5.18790256473835e+00	1.00000000000000e+00	2.28212926926093e+00	2.38882601449115e+00	1.12761870427876e+09	
1.61877930831147e+00	2.27363610428033e-01	1.00190414554298e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.21861883176748e-01	3.17309299946957e-01	1.81565357289955e+01	-1.72950289348504e-01	-3.58840788308634e-01	1.07821558662590e+00	1.07821558662590e+00	2.00000000000000e+01	2.00000000000000e+01	-3.98139876720905e+03	1.54348007727220e+01	7.48788968963631e+00	-9.76503246668260e+00	1.57711848192567e+00	1.00190414554298e+00	9.29874366175947e-01	4.93278528413409e+00	2.47747691076483e+00	1.15579342945741e+00	0.00000000000000e+00	1.57795298394367e-01	6.01104914154450e+00	1.00000000000000e+00	1.48555434464987e+00	2.10956688972021e+00	1.12761870431904e+09	
1.67497935922187e+00	-3.77296422357364e-01	1.03951322299256e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.53921043853026e-01	2.33798813519541e-01	1.54069628460879e+01	1.42733045098382e-01	-8.92482363339346e-01	1.07840295921460e+00	1.07840295921460e+00	2.00000000000000e+01	2.00000000000000e+01	-3.98139857983646e+03	1.20058649820351e+01	7.37745360475128e+00	-1.01873365930606e+01	1.55716809925982e+00	1.03951322299256e+00	2.70416911564454e+00	3.28589712189896e+00	1.26973548289765e+00	1.57191131862699e+00	0.00000000000000e+00	6.70939499127783e-01	1.92512699008618e+00	1.00000000000000e+00	2.67180726418828e+00	6.30930856470503e-01	1.12761870425010e+09	
1.47063222656361e+00	-2.91762840231920e-02	1.51614402312774e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.32907595783111e-01	8.24805707438229e-01	1.46753882341855e+01	-1.08899119985948e-01	7.53176928558320e-02	1.07939496030622e+00	1.07939496030622e+00	2.00000000000000e+01	2.00000000000000e+01	-3.98139758783537e+03	1.34344335140762e+01	7.36412319727375e+00	-9.49281479300217e+00	1.47000632904340e+00	1.51614402312774e+00	3.76850118866777e+00	5.05973989403204e+00	3.28766283027470e+00	2.90743727115406e+00	0.00000000000000e+00	4.90176002298551e-01	5.81800738709742e+00	1.00000000000000e+00	1.55643542170329e+00	2.57601324233734e+00	1.12761870435991e+09	
1.77351606925994e+00	-4.41472931977487e-01	2.24238435030684e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.94984666077861e-01	6.77217626772930e-02	1.89260913409679e+01	-2.97163673573100e-03	-9.12894013115319e-01	1.08146840319978e+00	1.08146840319978e+00	2.00000000000000e+01	2.00000000000000e+01	-3.98139551439248e+03	1.26562281662686e+01	6.16938406552526e+00	-9.72505966544801e+00	1.60347720494849e+00	2.24238435030684e+00	6.06722946456279e+00	5.38678519698225e+00	5.88715338922312e+00	2.73332491765454e+00	0.00000000000000e+00	4.61467534834581e-01	4.50156195870553e+00	1.00000000000000e+00	1.34508561370175e+00	1.41865778911191e+00	1.12761870426394e+09	
1.73451382885555e+00	5.55612986489865e-01	1.47994029069492e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.78472696736519e-01	8.35321014706976e-01	1.38351936149137e+01	5.66111652230031e-01	-6.43465881984206e-01	1.08573359874617e+00	1.08573359874617e+00	2.00000000000000e+01	2.00000000000000e+01	-3.98139124919693e+03	1.54763324138314e+01	7.57031285929648e+00	-9.40745084457124e+00	1.47360352608083e+00	1.47994029069492e+00	2.16944492409237e+00	5.89679372080377e+00	2.21623909626848e+00	2.26838785105658e+00	0.00000000000000e+00	1.18028120167734e-01	3.15017241606864e+00	1.00000000000000e+00	1.56224331882790e+00	1.12551104003325e+00	1.12761870434553e+09	
2.14031346112999e+00	-5.59901380296534e-01	7.62154164120722e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.78623684155109e-01	1.69522235869663e-01	1.60622975702084e+01	-1.41811250577985e-01	-1.44899528468967e-01	1.09172985947225e+00	1.09172985947225e+00	2.00000000000000e+01	2.00000000000000e+01	-3.98138525293620e+03	1.56909243187283e+01	7.38812555382044e+00	-9.92716840956911e+00	1.81350363152562e+00	7.62154164120722e-01	5.06782357421235e+00	2.45751627359347e+00	5.94526676583706e-01	7.44800900537033e-01	0.00000000000000e+00	1.22319126520866e-01	3.39030265530120e+00	1.00000000000000e+00	1.58477495304387e+00	1.34253606315716e+00	1.12761870429610e+09	
1.53186265593161e+00	2.21242426913253e-01	1.27727186245411e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.29708458817504e-01	4.29887847625911e-01	1.47376754258775e+01	-2.36119977180776e-01	1.13516518044602e+00	1.09320221302232e+00	1.09320221302232e+00	2.00000000000000e+01	2.00000000000000e+01	-3.98138378058265e+03	1.23173326588816e+01	7.19370511048227e+00	-6.23930102859382e+00	1.49452436434550e+00	1.27727186245411e+00	3.52864873993154e+00	5.43863703210651e+00	5.21436837597135e+00	5.82373546221524e-01	0.00000000000000e+00	8.87327409823974e-01	4.00811061946311e+00	1.00000000000000e+00	1.67280680901298e+00	1.99325363198830e+00	1.12761870440248e+09	
1.88520649807901e+00	1.09550091530055e-01	3.01469827311322e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.13666542747384e-01	6.73735973256509e-01	1.61566812685410e+01	-7.68778670774423e-01	5.35506499938030e-02	1.10505658181046e+00	1.10505658181046e+00	2.00000000000000e+01	2.00000000000000e+01	-3.98137192621387e+03	1.51547465554125e+01	7.09077695286739e+00	-9.92518525059920e+00	1.87390541572589e+00	3.01469827311322e+00	3.43305387766614e+00	1.83244002103450e+00	1.93080561265674e+00	1.20678053166456e+00	0.00000000000000e+00	1.21008074834996e-01	4.76144898446696e+00	1.00000000000000e+00	1.02445927034824e+00	1.06222611554168e+00	1.12761870436204e+09	
1.79607406778934e+00	5.94649818353598e-01	1.52695812656605e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.18986306576174e-01	5.10585163031389e-01	2.03212873079871e+01	7.79632738091370e-02	-1.30695675588695e-01	1.10595961853505e+00	1.10595961853505e+00	2.00000000000000e+01	2.00000000000000e+01	-3.98137102317714e+03	1.33960777202414e+01	7.20721178294635e+00	-9.46401633620823e+00	1.48776848503819e+00	1.52695812656605e+00	4.44372864386663e+00	3.02630639295716e+00	3.94456928036163e+00	2.56289234398444e+00	0.00000000000000e+00	4.15287013322918e-01	4.28240805523949e+00	1.00000000000000e+00	2.75446081521125e+00	1.32969422573592e+00	1.12761870438804e+09	
1.68846909544407e+00	-1.95433095285944e-01	2.38387206961521e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.99945526632788e-01	5.52526675923000e-01	1.46788223175697e+01	-9.03242820960599e-01	-1.97402784387913e-01	1.10704822357866e+00	1.10704822357866e+00	2.00000000000000e+01	2.00000000000000e+01	-3.98136993457210e+03	1.40064385516057e+01	7.25255969848073e+00	-6.23930102859382e+00	1.65632682057555e+00	2.38387206961521e+00	4.23431399464791e+00	8.21846301353851e-01	5.38158908923059e+00	1.94399997974310e+00	0.00000000000000e+00	3.79324029043046e-01	6.09180447835695e+00	1.00000000000000e+00	1.32526188520229e+00	1.00396207851842e+00	1.12761870436980e+09	
1.79053680781695e+00	5.61484247708402e-01	1.24004010105443e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.98114468920845e-01	8.71967294973311e-01	2.14106461328547e+01	-4.71089281378957e-01	-4.56461786464615e-01	1.11058990964420e+00	1.11058990964420e+00	2.00000000000000e+01	2.00000000000000e+01	-3.98136639288603e+03	1.48927329528107e+01	7.41012453959554e+00	-8.57425394752703e+00	1.51562811086334e+00	1.24004010105443e+00	2.93275688262897e+00	5.71517186815843e+00	7.70200100479590e-02	4.15432189348508e-01	0.00000000000000e+00	1.26371599086716e-01	6.12551456640708e+00	1.00000000000000e+00	1.70651770340967e+00	2.76072472645046e+00	1.12761870423068e+09	
1.92046304946131e+00	-6.65983185074530e-01	1.27298048836811e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.87644928619649e-01	6.75003901494869e-01	1.67260742849453e+01	-2.79036191887809e-01	-7.35017330155399e-01	1.11206114273500e+00	1.11206114273500e+00	2.00000000000000e+01	2.00000000000000e+01	-3.98136492165294e+03	1.37369124117321e+01	7.34489287813220e+00	-9.96843169311084e+00	1.51007876568648e+00	1.27298048836811e+00	3.88169016559764e+00	1.32661867865566e+00	4.59709842073644e+00	3.21757735815330e-01	0.00000000000000e+00	4.96725598369622e-01	3.65408132672624e+00	1.00000000000000e+00	2.03659694730525e+00	1.42714514710555e+00	1.12761870430216e+09	
1.85431580729367e+00	3.67353525481205e-01	8.54968928956192e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.20706951329629e-01	3.18848519863691e-01	1.30903174289910e+01	7.04953300272404e-01	7.83669452452391e-01	1.11412147233068e+00	1.11412147233068e+00	2.00000000000000e+01	2.00000000000000e+01	-3.98136286132335e+03	1.18018367618798e+01	7.23350018169890e+00	-1.03938157920963e+01	1.73059786965259e+00	8.54968928956192e-01	1.93340594926109e+00	5.68919083443753e+00	6.71245772438894e-01	2.40204216517487e+00	0.00000000000000e+00	7.16889893252670e-01	1.51656843382815e+00	1.00000000000000e+00	2.70488405780194e+00	2.41550228342749e+00	1.12761870433643e+09	
1.58209546467130e+00	-1.68658527673856e-01	2.00804094277528e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.71241536655029e-01	3.41131221798508e-01	1.94440239345968e+01	7.98014892422360e-02	-1.14741036899474e+00	1.11572051446592e+00	1.11572051446592e+00	2.00000000000000e+01	2.00000000000000e+01	-3.98136126228121e+03	1.29507630501837e+01	6.72834793157337e+00	-9.54066357681245e+00	1.55964684866846e+00	2.00804094277528e+00	4.44625082631540e+00	1.20091365171736e+00	4.65756981987815e+00	8.83867829525887e-01	0.00000000000000e+00	3.91992754123938e-01	4.77547739828613e+00	1.00000000000000e+00	1.97509297812513e+00	1.78620291127354e+00	1.12761870434731e+09	
1.70390444447516e+00	1.66377184312240e-02	8.85794095688393e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.66175950157398e-01	5.65795029227401e-01	1.81079155662605e+01	8.45438955225056e-01	-6.21307925413550e-02	1.11678401275822e+00	1.11678401275822e+00	2.00000000000000e+01	2.00000000000000e+01	-3.98136019878292e+03	1.20695794112268e+01	7.38234592347703e+00	-9.34569706456839e+00	1.70366861789002e+00	8.85794095688393e-01	2.25646138560601e+00	1.20763983623475e+00	5.04664749756656e+00	9.93681294438046e-01	0.00000000000000e+00	7.46929557535203e-01	3.52181700371713e+00	1.00000000000000e+00	1.58421042276276e+00	1.70114427086231e-01	1.12761870438341e+09	
1.74599647142694e+00	-4.48073069091271e-01	1.08439895168507e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.56957296945167e-01	3.81686099333674e-01	1.79451851854880e+01	2.68101456297584e-01	4.53648663143221e-01	1.11849079803505e+00	1.11849079803505e+00	2.00000000000000e+01	2.00000000000000e+01	-3.98135849199764e+03	1.39651197001096e+01	7.47709999509160e+00	-9.90543882631902e+00	1.57363794809215e+00	1.08439895168507e+00	3.70901306726922e-01	1.25875682363893e+00	5.00742912132176e+00	5.02147109661106e-01	0.00000000000000e+00	1.24883069389391e-01	3.99648103837066e+00	1.00000000000000e+00	1.46366058361826e+00	2.97986005762042e+00	1.12761870439257e+09	
1.58855139642295e+00	-1.31421212538502e-01	2.06334803077479e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.53484238468408e-01	1.96474942475647e-01	1.87430193282427e+01	-1.20850935946370e-01	2.24635339096646e-01	1.12076681207191e+00	1.12076681207191e+00	2.00000000000000e+01	2.00000000000000e+01	-3.98135621598360e+03	1.45865878953217e+01	7.45789602249233e+00	-1.03216338000148e+01	1.57485276921649e+00	2.06334803077479e+00	2.57818546749559e+00	1.98832970530287e+00	5.89599837628761e+00	2.76786271325726e+00	0.00000000000000e+00	3.92774669016897e-01	5.60002255804798e+00	1.00000000000000e+00	1.58989017550785e+00	1.79860534955940e+00	1.12761870430588e+09	
1.63898479916815e+00	3.90142962920678e-01	1.28259451179967e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.17531191563031e-01	2.51340087178420e-02	1.49653667119283e+01	5.17059086813711e-01	3.10391538197531e-01	1.12166165141343e+00	1.12166165141343e+00	2.00000000000000e+01	2.00000000000000e+01	-3.98135532114426e+03	1.42165264977027e+01	7.42415012474698e+00	-9.97650073931124e+00	1.51582279073918e+00	1.28259451179967e+00	7.31111626404906e-01	4.03154891651404e+00	4.46301516603435e+00	2.54465491591150e+00	0.00000000000000e+00	2.31301152401355e-01	1.02328020697546e+00	1.00000000000000e+00	1.30793751743512e+00	2.60158018656263e+00	1.12761870440836e+09	
1.85338562810233e+00	2.80915283767022e-01	8.17935529047659e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.31979261083603e-01	7.26511212202300e-03	2.09176873954700e+01	2.83287837300490e-02	-4.13787082564577e-01	1.12201862249321e+00	1.12201862249321e+00	2.00000000000000e+01	2.00000000000000e+01	-3.98135496417318e+03	1.32946079726903e+01	7.54032845249673e+00	-1.02313110307960e+01	1.78073678866646e+00	8.17935529047659e-01	4.01981765521364e+00	2.88244579835517e-01	4.34985245929493e+00	3.86014888095632e-01	0.00000000000000e+00	8.51004144581278e-01	8.75028543193372e-01	1.00000000000000e+00	1.27718440537849e+00	2.55406253737372e+00	1.12761870430688e+09	
1.85863980193558e+00	-5.92041437641904e-01	1.17538811185421e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.02965650338470e-01	8.21198629798142e-01	1.48892640683773e+01	1.24911913533619e-01	-1.03674818180459e+00	1.12203859421788e+00	1.12203859421788e+00	2.00000000000000e+01	2.00000000000000e+01	-3.98135494420146e+03	1.29888054617612e+01	7.44608446836999e+00	-9.21151887745487e+00	1.54230520342963e+00	1.17538811185421e+00	4.11161144118723e+00	2.70962694836146e+00	4.31429315724431e-01	1.92004168673695e+00	0.00000000000000e+00	5.71646140791087e-01	4.20936550489458e+00	1.00000000000000e+00	1.01393086006208e+00	2.13202382196078e+00	1.12761870422912e+09	
