L1_cplx_snr_amp	L1_cplx_snr_arg	L1_optimal_snr	LAL_AMPORDER	LAL_APPROXIMANT	LAL_PNORDER	a1	a2	mc	costheta_jn	dec	deltalogL	deltaloglL1	f_ref	flow	logL	logPrior	logdistance	logw	matched_filter_snr	optimal_snr	phi_orb	phi12	phi_jl	psi	psdScaleFlag	q	ra	signalModelFlag	tilt1	tilt2	time	
5.08423599700949e+00	6.98314184753430e-02	5.09210678425031e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.60468420992940e-01	4.08312992295438e-01	1.52600998805101e+01	-6.24657229253381e-01	-9.45805407049140e-02	1.28615984477706e+01	1.28615984477706e+01	2.00000000000000e+01	2.00000000000000e+01	-4.02014053115776e+03	1.35453114660274e+01	6.85305058097528e+00	-1.53984406096440e+01	5.07184458086279e+00	5.09210678425031e+00	2.35084841345898e+00	2.33890432625633e+00	4.74541638072238e+00	1.21766507689693e+00	0.00000000000000e+00	4.41740166448385e-01	3.24658294061136e+00	1.00000000000000e+00	1.21463478215725e+00	1.16152343595719e+00	1.12909754276115e+09	
5.71659547978465e+00	-4.77759616497544e-01	5.28476160096339e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.31940681190734e-01	4.66751038344777e-01	1.53660285888103e+01	1.52523688838112e-01	3.51849278600864e-01	1.28637006274134e+01	1.28637006274134e+01	2.00000000000000e+01	2.00000000000000e+01	-4.02013842897812e+03	1.05811380629343e+01	5.58531077674496e+00	-1.85226666502562e+01	5.07649261076057e+00	5.28476160096339e+00	6.73250415973319e-01	4.98396012557597e+00	4.43588553976833e-01	2.58584677668087e+00	0.00000000000000e+00	8.96769468951095e-01	2.13953058778767e+00	1.00000000000000e+00	1.89962240363681e+00	3.76495681298867e-01	1.12909754278097e+09	
5.07453221973922e+00	-1.35372792496600e-02	5.02249043587857e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.91362351893351e-01	8.16932946312832e-01	1.49426515649585e+01	-3.98886855928759e-01	6.80630022749590e-02	1.28717491584757e+01	1.28717491584757e+01	2.00000000000000e+01	2.00000000000000e+01	-4.02013038044706e+03	1.28546120262894e+01	6.04390433367922e+00	-1.76051853794493e+01	5.07406725270618e+00	5.02249043587857e+00	2.06888927215485e-01	2.74766471033915e+00	7.84821591716692e-01	3.03808158992262e+00	0.00000000000000e+00	3.58706118696822e-01	1.58521611761341e+00	1.00000000000000e+00	1.05463200980877e+00	1.13045400930448e+00	1.12909754278728e+09	
5.34386783042520e+00	5.90511094064880e-02	3.68927536004821e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.52855552862700e-02	5.19122591693982e-01	1.52446119748396e+01	1.28577323832160e-01	-6.53049225411071e-01	1.28752601274996e+01	1.28752601274996e+01	2.00000000000000e+01	2.00000000000000e+01	-4.02012686947803e+03	1.16546326022028e+01	6.51665679032154e+00	-1.86360580845425e+01	5.33455341440596e+00	3.68927536004821e+00	2.95990766391409e+00	6.05388195113448e+00	2.97272897752205e+00	2.72643425117344e+00	0.00000000000000e+00	7.82975875209879e-01	2.67293455822504e+00	1.00000000000000e+00	1.41209902625796e+00	4.35134664694884e-01	1.12909754276481e+09	
5.44848876547035e+00	1.49736754861141e-01	3.58328084762727e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.02349347642210e-02	2.36774477245499e-01	1.38154718243637e+01	-8.04510669286679e-01	-1.01706157732723e+00	1.28850545155015e+01	1.28850545155015e+01	2.00000000000000e+01	2.00000000000000e+01	-4.02011707509003e+03	1.22996081787217e+01	7.18256014575670e+00	-1.79276081455630e+01	5.38752226043650e+00	3.58328084762727e+00	2.22665204544208e+00	6.37112610765206e-01	2.82298220153358e+00	6.62804826873489e-01	0.00000000000000e+00	4.65003401810960e-01	3.00331636628606e+00	1.00000000000000e+00	2.73354822559345e+00	1.43625439207477e+00	1.12909754276072e+09	
5.42888874078014e+00	2.87675682764417e-01	6.35544312704882e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.46671280230817e-01	4.33854913388264e-01	1.49575887578898e+01	-4.78598271379650e-02	-2.88540186103883e-01	1.28892965346795e+01	1.28892965346795e+01	2.00000000000000e+01	2.00000000000000e+01	-4.02011283307085e+03	1.22512252695299e+01	5.89539504646398e+00	-1.60340074222394e+01	5.20579360775729e+00	6.35544312704882e+00	2.71811894819387e+00	5.88570349788084e+00	2.14435538232237e+00	4.56381914435375e-01	0.00000000000000e+00	6.01888116367980e-01	2.70761651469950e+00	1.00000000000000e+00	1.60681184440296e+00	1.13110975948088e+00	1.12909754276191e+09	
5.40802809534514e+00	-3.22406865432550e-02	3.55776918597815e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.04167498375707e-01	5.14616635482539e-01	1.47103491039528e+01	5.85066995899707e-01	3.69236475268277e-01	1.29016558991434e+01	1.29016558991434e+01	2.00000000000000e+01	2.00000000000000e+01	-4.02010047370639e+03	1.18920633330469e+01	6.44950505491485e+00	-1.83014087313003e+01	5.40521761931115e+00	3.55776918597815e+00	1.84346935088818e+00	5.72789608917917e-01	5.06596657542470e+00	2.68916191886485e+00	0.00000000000000e+00	7.32841784742260e-01	5.48556189380366e+00	1.00000000000000e+00	2.26170923507081e+00	6.48387567254267e-01	1.12909754278702e+09	
5.33430995439955e+00	-2.96646981996424e-01	4.63689240260330e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.11133815163084e-01	3.06330109316495e-01	1.42804650767112e+01	-3.98863925645007e-01	-1.57575656030447e-01	1.29038769732506e+01	1.29038769732506e+01	2.00000000000000e+01	2.00000000000000e+01	-4.02009825263228e+03	1.26307307075607e+01	6.54051198585929e+00	-1.56787643279941e+01	5.10131797249180e+00	4.63689240260330e+00	4.31451418284891e+00	6.80669256868168e-01	3.19877495024396e+00	8.67468848164433e-01	0.00000000000000e+00	7.19081145503280e-01	3.56411547345154e+00	1.00000000000000e+00	2.11227862302488e+00	1.71206489377617e+00	1.12909754275826e+09	
5.19653579111141e+00	1.15366198452679e-01	6.07113990375624e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.45415759109989e-01	7.16078083371767e-01	1.37704350552428e+01	9.35776715375035e-01	6.72895056951380e-02	1.29098108879398e+01	1.29098108879398e+01	2.00000000000000e+01	2.00000000000000e+01	-4.02009231871759e+03	1.27054311884194e+01	6.37833474859943e+00	-1.85638769886184e+01	5.16199284652307e+00	6.07113990375624e+00	1.23676499533959e+00	2.81800120093535e+00	4.00298557895929e+00	6.50735264477500e-01	0.00000000000000e+00	3.17281750113365e-01	2.53970891933222e+00	1.00000000000000e+00	1.06094878612504e+00	2.58658698314261e+00	1.12909754277045e+09	
5.10882603798334e+00	4.89810922370300e-03	4.58675148356237e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.41431036068850e-02	7.41145257583191e-01	1.56882500873030e+01	-4.91743280941812e-01	-9.67442838003320e-01	1.29134897284735e+01	1.29134897284735e+01	2.00000000000000e+01	2.00000000000000e+01	-4.02008863987706e+03	1.06387529461556e+01	6.75145917087740e+00	-1.73900575414418e+01	5.10876475397241e+00	4.58675148356237e+00	6.06041585779753e+00	1.64267140247803e+00	2.17712259105797e-01	5.23763613886154e-01	0.00000000000000e+00	6.57093154244598e-01	4.03797989272889e+00	1.00000000000000e+00	9.80043810603133e-01	1.63580728239366e-01	1.12909754276154e+09	
5.30929932732021e+00	1.40079357408066e-01	6.60243661681223e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.17766356061424e-01	4.42460701917047e-01	1.50027343747519e+01	-8.10877950433248e-01	-1.89083296263004e-01	1.29148678315746e+01	1.29148678315746e+01	2.00000000000000e+01	2.00000000000000e+01	-4.02008726177396e+03	1.15807258465132e+01	6.26484859899509e+00	-1.58992985840016e+01	5.25729431202705e+00	6.60243661681223e+00	1.27770494962696e+00	5.07930234125002e+00	1.49289002005408e+00	7.48688058300780e-02	0.00000000000000e+00	9.22613240990760e-01	5.44465701918031e+00	1.00000000000000e+00	5.07435029957237e-01	1.45641465781567e+00	1.12909754278186e+09	
5.32541408661194e+00	2.40462074695881e-01	6.13070991263057e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.54475811433007e-01	7.75887688233688e-01	1.45401176800044e+01	9.00554256779967e-01	1.50302534610270e+00	1.29164034238561e+01	1.29164034238561e+01	2.00000000000000e+01	2.00000000000000e+01	-4.02008572618168e+03	9.88114629421600e+00	6.46337744597596e+00	-1.82823429228766e+01	5.17219145778560e+00	6.13070991263057e+00	1.56452192681816e+00	2.96595755862166e+00	8.79101019446411e-01	2.78387486495100e+00	0.00000000000000e+00	2.10232285887420e-01	8.64826074455690e-01	1.00000000000000e+00	2.46483192043950e-01	2.00986336377950e+00	1.12909754278914e+09	
5.10283991387509e+00	-4.99781882497900e-03	5.54795024584997e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.85332557812558e-01	6.17064162273793e-01	1.50230051072106e+01	-8.97633843451432e-01	4.08629931509232e-01	1.29200724201460e+01	1.29200724201460e+01	2.00000000000000e+01	2.00000000000000e+01	-4.02008205718539e+03	1.36037109417031e+01	6.16141611088555e+00	-1.81404785664482e+01	5.10277618414762e+00	5.54795024584997e+00	5.11538319904022e+00	5.77523506378969e-01	6.09161440139148e+00	1.43876580210649e+00	0.00000000000000e+00	1.49399110462320e-01	2.86964598041806e+00	1.00000000000000e+00	6.97538208833597e-01	1.94447592139698e+00	1.12909754277706e+09	
5.59616287476267e+00	1.94772212344196e-01	7.56406569967700e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.73162152368915e-01	2.07824679262486e-01	1.58151308224692e+01	-8.67712790509365e-01	-6.76056496438793e-01	1.29218186636840e+01	1.29218186636840e+01	2.00000000000000e+01	2.00000000000000e+01	-4.02008031094185e+03	1.24186622421271e+01	6.82076908523605e+00	-1.60937459328231e+01	5.49034940560771e+00	7.56406569967700e+00	5.62337094652200e+00	3.06278647656451e+00	3.11993051243143e-01	1.04457854588634e+00	0.00000000000000e+00	5.83526571822869e-01	3.49971027483857e+00	1.00000000000000e+00	8.34783176197514e-01	2.44276610307930e+00	1.12909754276002e+09	
5.21843492758277e+00	2.01156365006892e-01	5.65845289763692e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.73403602205203e-01	1.02024619919674e-01	1.38826836717442e+01	5.25838726235189e-01	8.29829763239600e-01	1.29238212011619e+01	1.29238212011619e+01	2.00000000000000e+01	2.00000000000000e+01	-4.02007830840437e+03	1.17291965692659e+01	6.43561176894057e+00	-1.81633271496268e+01	5.11321138868764e+00	5.65845289763692e+00	1.20108297663139e+00	4.65462210321360e+00	4.05991617495040e+00	1.78895647870209e+00	0.00000000000000e+00	9.23994470577746e-01	1.09772501379898e+00	1.00000000000000e+00	2.24435576293665e+00	1.88428936647160e+00	1.12909754279139e+09	
5.19278730825564e+00	-1.30940898073230e-02	4.13759919036826e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.88716727824943e-01	4.73837849174679e-01	1.37148224712552e+01	6.59081623355998e-01	8.49210581850436e-01	1.29239671436289e+01	1.29239671436289e+01	2.00000000000000e+01	2.00000000000000e+01	-4.02007816246191e+03	1.20991028073597e+01	6.91020559484806e+00	-1.79816468519632e+01	5.19234214945431e+00	4.13759919036826e+00	9.32862903392536e-01	5.09936485077872e+00	3.53765546891977e+00	2.03358243335432e+00	0.00000000000000e+00	7.57598049249829e-01	1.10231953078240e+00	1.00000000000000e+00	2.48238474547354e+00	1.96343849899467e+00	1.12909754278995e+09	
5.95615949604494e+00	-5.05763202734782e-01	4.06989329305024e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.50212118331621e-01	5.93347033130605e-01	1.54686825205155e+01	-5.68886144968550e-01	-1.04915291571973e+00	1.29240736249594e+01	1.29240736249594e+01	2.00000000000000e+01	2.00000000000000e+01	-4.02007805598057e+03	1.13672792237002e+01	6.49250772477340e+00	-1.86988155015370e+01	5.21047796746381e+00	4.06989329305024e+00	5.19279645790837e-01	3.85972516463996e+00	2.59104663052047e-01	2.79116852702305e+00	0.00000000000000e+00	6.76785729244456e-01	1.17903240846697e+00	1.00000000000000e+00	8.28584983848208e-01	6.26958374501207e-01	1.12909754277704e+09	
5.26586035337942e+00	2.22123048627390e-01	4.40669654606856e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.50093799534003e-01	1.17370822052036e-01	1.46283748599241e+01	-9.47255027159430e-01	8.59229638476281e-01	1.29254583385805e+01	1.29254583385805e+01	2.00000000000000e+01	2.00000000000000e+01	-4.02007667126695e+03	1.35555480522037e+01	7.15630171556726e+00	-1.85833784775457e+01	5.13648837094091e+00	4.40669654606856e+00	4.65270283364323e+00	2.47869335580436e+00	5.40526190822364e+00	1.48412275304911e-01	0.00000000000000e+00	3.17304456240686e-01	9.96947209830859e-01	1.00000000000000e+00	1.27232481029386e+00	2.30264040829418e+00	1.12909754279715e+09	
5.58178241418164e+00	-2.21946859299747e-01	3.49670842412278e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.42534848181341e-01	3.86873011293078e-01	1.54898680596733e+01	5.13543117419865e-01	-6.93592612010365e-01	1.29256218445180e+01	1.29256218445180e+01	2.00000000000000e+01	2.00000000000000e+01	-4.02007650776102e+03	1.23357358054421e+01	6.66318302187086e+00	-1.75516217478439e+01	5.44486540966306e+00	3.49670842412278e+00	4.27600587466694e+00	9.22986468421174e-01	1.43522798650208e+00	1.24827894491148e+00	0.00000000000000e+00	8.19550367894867e-01	2.36429088068632e+00	1.00000000000000e+00	1.09511421692579e+00	1.01812352448175e+00	1.12909754276869e+09	
5.32994693294945e+00	-2.51622452876940e-02	3.73913805263465e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.53367381932890e-02	2.42931367702396e-01	1.45429688133593e+01	8.67716292329947e-01	4.00049820558898e-01	1.29325220016240e+01	1.29325220016240e+01	2.00000000000000e+01	2.00000000000000e+01	-4.02006960760391e+03	1.36148280806770e+01	7.40026748367553e+00	-1.79351478770271e+01	5.32825972443460e+00	3.73913805263465e+00	3.24109749593566e+00	4.56153302784044e+00	2.39258704182999e+00	2.54959766439049e+00	0.00000000000000e+00	6.42168523372045e-01	8.01563914609800e-03	1.00000000000000e+00	1.71441605870007e+00	1.14052415877921e+00	1.12909754279699e+09	
5.81007003712704e+00	4.98919784391775e-01	4.70173889026815e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.84990611312280e-02	2.31995489150360e-01	1.45206177659479e+01	8.25870226301640e-01	3.60221579083140e-02	1.29342611238185e+01	1.29342611238185e+01	2.00000000000000e+01	2.00000000000000e+01	-4.02006786848172e+03	1.16708460885899e+01	6.23712341339025e+00	-1.76302305928615e+01	5.10182210875184e+00	4.70173889026815e+00	2.68462655716758e+00	5.39278411474474e+00	1.94850520670186e+00	9.77025137055512e-01	0.00000000000000e+00	9.99319066778097e-01	5.13545094388543e+00	1.00000000000000e+00	2.10032089652323e+00	7.64816765606273e-01	1.12909754277833e+09	
5.33952507570590e+00	-2.37333221368346e-01	4.15769210831250e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.85522654149033e-01	3.72037773060702e-01	1.50060022330805e+01	-2.10218211649963e-01	9.06678944006430e-01	1.29345955309172e+01	1.29345955309172e+01	2.00000000000000e+01	2.00000000000000e+01	-4.02006753407462e+03	1.13085124808733e+01	5.94648816042136e+00	-1.87682142445824e+01	5.18984975379459e+00	4.15769210831250e+00	6.60085480606280e-01	2.94411401851574e+00	3.45646375231351e+00	3.10397513870595e+00	0.00000000000000e+00	1.67249530091805e-01	3.62136576666784e+00	1.00000000000000e+00	5.50492185414639e-01	2.44617199678635e-01	1.12909754277708e+09	
5.54617292160069e+00	3.32837936643239e-01	3.97473466930892e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.07565513943943e-01	2.42230597982697e-01	1.42713530995078e+01	-7.51457895596975e-01	1.56065247368225e+00	1.29354784024681e+01	1.29354784024681e+01	2.00000000000000e+01	2.00000000000000e+01	-4.02006665120307e+03	8.54160242080417e+00	6.73756384575192e+00	-1.85110354669626e+01	5.24179297024471e+00	3.97473466930892e+00	2.95676152137838e-01	4.44614344099126e+00	3.99791228025420e+00	2.63160927083925e+00	0.00000000000000e+00	5.33144633535926e-01	1.65109265458893e+00	1.00000000000000e+00	1.34620316475346e+00	2.12036809262049e+00	1.12909754278832e+09	
5.88788209005883e+00	2.72017486730490e-01	8.17790096562367e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.34742219119228e-01	8.36082742791414e-01	1.54742629346865e+01	-6.98206818637629e-01	1.30541305709470e-02	1.29410289468601e+01	1.29410289468601e+01	2.00000000000000e+01	2.00000000000000e+01	-4.02006110065867e+03	1.22320403395808e+01	6.44725222748978e+00	-1.85790208960380e+01	5.67138942420506e+00	8.17790096562367e+00	3.64112073168918e+00	5.88238603590726e+00	5.65515401369532e+00	2.72506942074554e+00	0.00000000000000e+00	7.90481955060193e-01	1.97980478155581e-01	1.00000000000000e+00	1.12832541678726e+00	7.68361120551270e-01	1.12909754279785e+09	
5.46549097578968e+00	1.50721246557910e-02	3.46938794470437e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.37680850503960e-01	2.78244241106539e-01	1.42817576231116e+01	-9.04340139164451e-01	1.39642155714060e+00	1.29414284102945e+01	1.29414284102945e+01	2.00000000000000e+01	2.00000000000000e+01	-4.02006070119524e+03	1.18759412378358e+01	7.17776131561137e+00	-1.75747771633593e+01	5.46487019264145e+00	3.46938794470437e+00	3.77198235949906e-01	4.91986203203243e+00	4.00786966162650e+00	1.79743419789019e+00	0.00000000000000e+00	5.38306701277749e-01	3.87561600340870e-01	1.00000000000000e+00	1.40335506611825e+00	2.02374750444860e+00	1.12909754279122e+09	
5.94428288058935e+00	1.89968885069000e-01	2.97767274477495e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.16742410311131e-01	8.60790390166322e-01	1.61913289209452e+01	2.64891537304138e-01	9.18123377195127e-01	1.29484382746364e+01	1.29484382746364e+01	2.00000000000000e+01	2.00000000000000e+01	-4.02005369133090e+03	1.18236443216971e+01	6.90099756712331e+00	-1.70570643654686e+01	5.83734589122481e+00	2.97767274477495e+00	1.63797665790848e+00	4.47149513631654e-01	5.62106195129250e-02	3.57707529420840e-01	0.00000000000000e+00	6.45067642038360e-01	6.16347172637693e+00	1.00000000000000e+00	4.10838555593969e-01	1.01009200532259e+00	1.12909754279745e+09	
5.17334327627651e+00	-1.78752875909191e-01	5.20072040625873e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.54877803705410e-02	4.42881017678900e-03	1.43449768357792e+01	1.03532030532020e-01	-4.59617509434240e-01	1.29526648934707e+01	1.29526648934707e+01	2.00000000000000e+01	2.00000000000000e+01	-4.02004946471206e+03	1.03708491356068e+01	5.64179778494579e+00	-1.76341822264951e+01	5.09091225777995e+00	5.20072040625873e+00	1.22211189039935e+00	2.91602054718604e+00	3.12390919536173e+00	2.23482812053984e+00	0.00000000000000e+00	7.99052373258878e-01	5.32119589652411e+00	1.00000000000000e+00	1.86704417968208e+00	2.81728884250507e-01	1.12909754277618e+09	
5.29914530383198e+00	-3.08997626544930e-02	6.76148079833893e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.33489381263556e-01	4.58552846518430e-02	1.52240019091615e+01	-8.50446994514916e-01	-3.67830788034931e-01	1.29541540958480e+01	1.29541540958480e+01	2.00000000000000e+01	2.00000000000000e+01	-4.02004797550969e+03	1.30685267683271e+01	6.91425072331281e+00	-1.87997684903801e+01	5.29661570551219e+00	6.76148079833893e+00	4.43854855239213e+00	6.08528493696955e+00	5.05318465688501e+00	2.79467421626038e+00	0.00000000000000e+00	6.41283317947361e-01	3.67214347318045e+00	1.00000000000000e+00	1.30053464187869e+00	2.16711238913520e+00	1.12909754275750e+09	
5.60416080493574e+00	-4.68029359172770e-02	3.27092844939250e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.83795181630663e-01	5.07368639199406e-01	1.52741709027839e+01	3.62979920843242e-01	1.09601366900713e+00	1.29612492616357e+01	1.29612492616357e+01	2.00000000000000e+01	2.00000000000000e+01	-4.02004088034390e+03	1.20597662624732e+01	6.93425300014835e+00	-1.85581396949983e+01	5.59802392668025e+00	3.27092844939250e+00	1.02388987907709e+00	5.67948274313592e+00	6.24215931021920e+00	2.02831272285577e+00	0.00000000000000e+00	6.79337292562769e-01	1.25594939424985e+00	1.00000000000000e+00	1.20838276982193e+00	7.18823824015700e-01	1.12909754279378e+09	
