H1_cplx_snr_amp	H1_cplx_snr_arg	H1_optimal_snr	LAL_AMPORDER	LAL_APPROXIMANT	LAL_PNORDER	a1	a2	mc	costheta_jn	dec	deltalogL	deltaloglH1	f_ref	flow	logL	logPrior	logdistance	logw	matched_filter_snr	optimal_snr	phi_orb	phi12	phi_jl	psi	psdScaleFlag	q	ra	signalModelFlag	tilt1	tilt2	time	
2.19244355845009e+00	-6.64559419850838e-01	1.86994731915898e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.38575893722709e-01	6.69592664424800e-01	2.04555013299724e+01	-8.09971692671740e-02	-1.34838950796824e+00	1.47892797587792e+00	1.47892797587792e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92341076159669e+03	1.07599093565429e+01	7.05278309929524e+00	-8.84485379685895e+00	1.72586651561087e+00	1.86994731915898e+00	4.45757000211710e+00	2.49865903951127e+00	1.16222620232203e-01	7.03254852665725e-01	0.00000000000000e+00	2.09069592882080e-01	5.81265992816526e+00	1.00000000000000e+00	2.40283722039422e+00	9.51379429537510e-02	1.12909754292449e+09	
2.50525212147808e+00	-8.12965574789611e-01	1.79355239098467e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.15376484532288e-01	1.39688255765238e-01	1.58645745578096e+01	1.42866211888529e-01	-4.23309421058857e-01	1.48004396693886e+00	1.48004396693886e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92340964560563e+03	1.50866062517487e+01	7.46152889412271e+00	-9.35864735778686e+00	1.72197872337974e+00	1.79355239098467e+00	5.82367221772358e+00	4.16992508514384e+00	4.74614006400709e+00	2.56604268260990e+00	0.00000000000000e+00	2.02344853276455e-01	3.69460623320311e+00	1.00000000000000e+00	1.40281957819577e+00	1.76617862148784e+00	1.12909754282227e+09	
1.81019177440044e+00	3.00695248752998e-01	1.89909873459676e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.86466735010738e-01	5.61767808297955e-01	1.99626591656573e+01	6.13950087622520e-01	-7.78528241120747e-01	1.48019657466466e+00	1.48019657466466e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92340949299791e+03	1.40789923438186e+01	7.44461688120315e+00	-9.59648462479690e+00	1.72896991437112e+00	1.89909873459676e+00	2.10281408883098e+00	2.47393067347059e+00	1.37619272134208e+00	2.07050436130840e+00	0.00000000000000e+00	3.80732883947816e-01	7.70127550671487e-01	1.00000000000000e+00	1.97685833875050e+00	2.20805276557890e+00	1.12909754292350e+09	
2.04714873344833e+00	-5.36848464043084e-01	1.40047844430474e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.44852549023252e-01	6.53997643204421e-01	1.82532447306039e+01	5.71333467311600e-02	-6.39041230354372e-01	1.48300349285046e+00	1.48300349285046e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92340668607972e+03	1.49611453017551e+01	7.17591253789467e+00	-9.80653658890277e+00	1.75916554756721e+00	1.40047844430474e+00	1.77774333107953e+00	5.30646175612821e+00	5.71564957120902e+00	6.13812251565401e-01	0.00000000000000e+00	1.55085156202074e-01	5.17782551539100e+00	1.00000000000000e+00	1.29572903926893e+00	2.10648160618525e+00	1.12909754281932e+09	
1.87343613080495e+00	3.86163040565953e-01	1.93837036739277e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.92832873473438e-01	8.44008355283492e-01	1.87999779874412e+01	8.64417110921900e-03	2.92506611935024e-01	1.48535966873942e+00	1.48535966873942e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92340432990383e+03	1.28626864724173e+01	6.83439886374043e+00	-6.23930102859382e+00	1.73547819649003e+00	1.93837036739277e+00	3.83238417978668e+00	6.24632263292182e+00	4.47067271524156e-01	5.93030709096423e-01	0.00000000000000e+00	7.77353360442881e-01	6.65953811760007e-01	1.00000000000000e+00	7.52284747417402e-01	1.43411668335100e+00	1.12909754282119e+09	
1.95138621993335e+00	-5.55183938258800e-03	2.86279790796617e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.05561731978935e-01	6.59378272452864e-01	1.49574543286654e+01	5.36341955869029e-01	-1.15605569017706e+00	1.48853236239529e+00	1.48853236239529e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92340115721018e+03	1.27566276240621e+01	7.48252536071696e+00	-6.23930102859382e+00	1.95135614629940e+00	2.86279790796617e+00	5.68561531457209e+00	5.66275429525520e+00	3.60583340936190e+00	2.55856272176142e+00	0.00000000000000e+00	5.22003664958963e-01	2.52455545196405e+00	1.00000000000000e+00	7.54797988119345e-01	1.98392434922782e+00	1.12909754276951e+09	
2.81900040517322e+00	3.67676467742437e-01	6.47572132042249e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.49655376499959e-01	5.70675387414850e-01	1.98053075537742e+01	9.61178883487080e-01	-5.56312426626090e-02	1.49382366634154e+00	1.49382366634154e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92339586590623e+03	1.39323400502790e+01	7.36196354323592e+00	-9.57795309862258e+00	2.63059266319592e+00	6.47572132042249e-01	5.94109435729855e-01	2.86512720069488e+00	3.02442603797434e+00	1.56043719463002e+00	0.00000000000000e+00	1.95346828205714e-01	1.30502092234999e+00	1.00000000000000e+00	1.58535639345058e+00	2.90253670446518e+00	1.12909754279355e+09	
2.61018235121297e+00	-3.95177994653941e-01	4.08546638539756e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.87933770331650e-01	7.42348495409337e-01	1.68443619167976e+01	-5.48796529026545e-01	-1.60077238398482e-01	1.49641372091855e+00	1.49641372091855e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92339327585165e+03	1.32936861855234e+01	7.13626550862130e+00	-1.00030384995379e+01	2.40901052305870e+00	4.08546638539756e+00	3.41542269491638e+00	8.65085377889149e-01	4.17648424710238e+00	2.86191462937011e-01	0.00000000000000e+00	8.34315566527109e-01	3.20640387168937e+00	1.00000000000000e+00	1.57789071023030e+00	1.11136278465995e+00	1.12909754292395e+09	
2.47782699642125e+00	5.74621693207953e-01	3.22267010910769e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.52858858945123e-01	2.47304397322612e-01	1.54155382160091e+01	-5.55503925452117e-01	6.04383211380057e-01	1.50997536989053e+00	1.50997536989053e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92337971420268e+03	1.31818382276237e+01	6.45075559445058e+00	-9.33114534778808e+00	2.07988297251266e+00	3.22267010910769e+00	3.87764802886868e+00	1.42437875723571e-01	4.22549986226326e+00	2.62043199619896e+00	0.00000000000000e+00	1.43848032694693e-01	1.81670617865835e+00	1.00000000000000e+00	2.72959180312401e+00	2.27356198387310e+00	1.12909754283290e+09	
2.77179004734446e+00	-7.73225679464345e-01	1.03159713324424e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.06888118443093e-01	5.64412231573247e-01	1.44458160795965e+01	-5.38716971598757e-01	5.39892079290258e-01	1.51424497601465e+00	1.51424497601465e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92337544459656e+03	1.46871431703792e+01	7.52231929385959e+00	-9.73051258739604e+00	1.98366322736651e+00	1.03159713324424e+00	1.98996871314600e+00	6.05430304167021e+00	4.73850395881875e+00	2.50574366795582e-01	0.00000000000000e+00	2.40828192976070e-01	3.36982420388785e+00	1.00000000000000e+00	1.31956405181534e+00	1.10887993537638e+00	1.12909754285831e+09	
2.85449498830139e+00	-8.07110821853868e-01	1.06717465768412e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.43380643331000e-03	7.27604428523214e-01	1.34292441357021e+01	3.46384906383623e-01	-9.53778690612689e-01	1.53731586060621e+00	1.53731586060621e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92335237371197e+03	1.37786968279487e+01	7.56078363735433e+00	-9.74017153306064e+00	1.97413489951077e+00	1.06717465768412e+00	1.12554095739219e-01	5.56156719725683e+00	2.81969869276405e+00	2.53641503847451e+00	0.00000000000000e+00	2.38214750131133e-01	1.91880407955474e+00	1.00000000000000e+00	2.57977986950613e+00	1.67394737893227e+00	1.12909754284934e+09	
1.75626949297158e+00	-3.96857176756550e-02	1.73736346065921e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.61608519393839e-01	5.10929049493979e-01	1.87341627746752e+01	5.71579601796452e-01	5.81277565369159e-01	1.53966004735412e+00	1.53966004735412e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92335002952522e+03	1.50254848250061e+01	7.19403152153542e+00	-8.65888131918943e+00	1.75488665072649e+00	1.73736346065921e+00	1.96474910182618e+00	4.38365138555362e-01	3.57199709992367e+00	2.83361881538065e+00	0.00000000000000e+00	1.20388408135336e-01	3.83523207834418e+00	1.00000000000000e+00	1.52200028070130e+00	2.48985241655021e+00	1.12909754289618e+09	
2.07166417954775e+00	5.42889704448896e-01	2.02685847519987e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.96406467141678e-01	8.52302031510268e-01	2.06188401204638e+01	6.14121710198137e-01	-3.03138403325356e-01	1.54116202579917e+00	1.54116202579917e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92334852754677e+03	1.45964947830317e+01	6.72076707191823e+00	-1.00902394927821e+01	1.77379906344452e+00	2.02685847519987e+00	6.63416409559292e-01	4.20785710182995e+00	1.77526452327121e+00	1.96751242389127e+00	0.00000000000000e+00	1.37949743081368e-01	4.10030378486589e+00	1.00000000000000e+00	1.45916604174127e+00	2.50642092652472e+00	1.12909754279937e+09	
2.21960366733156e+00	6.31872296927370e-02	3.55278036540364e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.84535709451019e-01	5.90624822922201e-01	2.19837322289943e+01	-4.81861227393432e-01	-8.21525558960347e-01	1.55890294915980e+00	1.55890294915980e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92333078662341e+03	1.40697006355792e+01	7.10647547259725e+00	-8.72053828388589e+00	2.21517411776862e+00	3.55278036540364e+00	4.65775410482607e+00	5.72544806016500e+00	6.09994814991602e-01	1.82563295594539e+00	0.00000000000000e+00	2.49663332917092e-01	4.05591976888235e+00	1.00000000000000e+00	2.41988543800583e+00	1.96207402077746e+00	1.12909754281177e+09	
2.53595881090590e+00	-6.21025966855741e-01	1.00042011058714e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.63418392286634e-01	8.48478197505341e-01	1.64830755818204e+01	-1.58072927704922e-01	5.43404099323811e-01	1.56289567226486e+00	1.56289567226486e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92332679390031e+03	1.40373075656168e+01	7.55425874372941e+00	-8.84911114535740e+00	2.06244941426411e+00	1.00042011058714e+00	4.30329400737317e+00	4.82182548888630e+00	3.31622765603100e+00	2.77031839990661e+00	0.00000000000000e+00	5.62363172368240e-01	3.69860881010580e+00	1.00000000000000e+00	1.76074321717186e+00	1.71571507926530e+00	1.12909754283639e+09	
2.09063669034705e+00	2.24630841382268e-01	1.03203484686322e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.37348196436112e-01	3.68303185402620e-01	1.88380410106244e+01	-3.41616085853457e-01	-9.34779732483230e-02	1.57085503042208e+00	1.57085503042208e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92331883454215e+03	1.38963662065393e+01	7.22669085613533e+00	-9.86549410547095e+00	2.03811237516384e+00	1.03203484686322e+00	1.63634394999864e+00	7.52673406003853e-01	3.53374214315855e+00	1.55691745144003e+00	0.00000000000000e+00	1.22720522633331e-01	2.02429307034490e+00	1.00000000000000e+00	6.05729224522944e-01	2.88183750412186e-01	1.12909754281339e+09	
1.79075411423642e+00	4.81865624547830e-02	1.98141138073271e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.72740067989758e-01	3.46387557928134e-01	1.50910463038543e+01	-5.71336315719903e-01	8.88898954100629e-01	1.58110646304704e+00	1.58110646304704e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92330858310952e+03	1.44938931003246e+01	7.53500316201366e+00	-9.98358371861482e+00	1.78867550038245e+00	1.98141138073271e+00	8.04344938204716e-01	4.80941496630886e+00	5.58532801689585e+00	3.62456993071089e-01	0.00000000000000e+00	2.40555903735696e-01	5.14171257202173e+00	1.00000000000000e+00	1.78013315103521e+00	1.21887371172655e+00	1.12909754277485e+09	
2.12364446912092e+00	-3.97728248316880e-01	2.77635772795110e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.46983328563276e-01	3.21179705310641e-01	1.92054094337437e+01	-3.17043407127785e-01	4.46332485210140e-01	1.58169344025327e+00	1.58169344025327e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92330799613232e+03	1.28730704886429e+01	7.16297639860524e+00	-9.91857505692985e+00	1.95787974377550e+00	2.77635772795110e+00	4.69877068897984e+00	6.09762540002160e-02	5.10655044658921e+00	1.29706645370331e-01	0.00000000000000e+00	3.62968703855590e-01	6.25003716810830e+00	1.00000000000000e+00	2.61191511193724e+00	2.67307119884908e+00	1.12909754279664e+09	
1.97854394627033e+00	-1.83791741305233e-01	1.20735306697419e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.58452776170870e-01	7.78073113005286e-01	1.75658528709341e+01	4.34706092547878e-01	5.01852809770880e-01	1.61971769313141e+00	1.61971769313141e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92326997187944e+03	1.21040562224831e+01	7.58254366784744e+00	-9.34213597624651e+00	1.94522088984570e+00	1.20735306697419e+00	2.93192792109364e+00	1.63714537518173e+00	4.36536856504436e+00	1.13299574262514e+00	0.00000000000000e+00	2.79856237512947e-01	2.44805441625061e+00	1.00000000000000e+00	5.77074377986330e-01	1.07786921687727e-01	1.12909754283376e+09	
1.90691142489115e+00	3.31780079472982e-01	1.74917459846962e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.70328276724106e-01	5.94326279443872e-01	1.61361932085079e+01	-4.24324844834073e-01	1.95227925125838e-01	1.62380923881710e+00	1.62380923881710e+00	2.00000000000000e+01	2.00000000000000e+01	-3.92326588033375e+03	1.51169285243332e+01	7.50954937677073e+00	-8.68100107487508e+00	1.80291614658830e+00	1.74917459846962e+00	5.40977627580723e+00	1.44807844977721e+00	3.15642176338445e+00	2.19696766778296e+00	0.00000000000000e+00	1.58609579022461e-01	5.79783570803225e+00	1.00000000000000e+00	7.18721683655686e-01	1.53103191538895e+00	1.12909754282376e+09	
